{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 1}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 62308603
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 7400    Gen: 1558.455   Fit: 6389.764   Orgs: 14372   Spec: 16.51   SWst: 1.256 %  
UD: 7500    Gen: 1590.079   Fit: 19169.18   Orgs: 14380   Spec: 16.37   SWst: 1.428 %  
UD: 7600    Gen: 1631.134   Fit: 36451.62   Orgs: 14374   Spec: 16.13   SWst: 1.337 %  
UD: 7700    Gen: 1671.941   Fit: 47882.13   Orgs: 14371   Spec: 15.61   SWst: 1.540 %  
UD: 7800    Gen: 1717.713   Fit: 62657.95   Orgs: 14358   Spec: 15.74   SWst: 1.476 %  
UD: 7900    Gen: 1768.448   Fit: 76847.39   Orgs: 14358   Spec: 16.44   SWst: 1.183 %  
UD: 8000    Gen: 1816.484   Fit: 88560.77   Orgs: 14366   Spec: 16.00   SWst: 1.151 %  
UD: 8100    Gen: 1862.530   Fit: 98801.72   Orgs: 14352   Spec: 15.60   SWst: 1.255 %  
UD: 8200    Gen: 1907.511   Fit: 108140.6   Orgs: 14360   Spec: 15.57   SWst: 1.344 %  
UD: 8300    Gen: 1955.962   Fit: 120888.8   Orgs: 14363   Spec: 15.87   SWst: 1.023 %  
UD: 8400    Gen: 2002.499   Fit: 129225.9   Orgs: 14369   Spec: 15.21   SWst: 1.276 %  
UD: 8500    Gen: 2038.656   Fit: 135763.6   Orgs: 14341   Spec: 15.31   SWst: 1.178 %  
UD: 8600    Gen: 2068.582   Fit: 142982.7   Orgs: 14364   Spec: 14.88   SWst: 1.214 %  
UD: 8700    Gen: 2096.859   Fit: 146156.4   Orgs: 14356   Spec: 15.00   SWst: 1.419 %  
UD: 8800    Gen: 2119.631   Fit: 151091.0   Orgs: 14349   Spec: 14.47   SWst: 1.424 %  
UD: 8900    Gen: 2139.293   Fit: 151607.1   Orgs: 14351   Spec: 15.35   SWst: 1.307 %  
UD: 9000    Gen: 2159.584   Fit: 155137.1   Orgs: 14346   Spec: 15.14   SWst: 1.294 %  
UD: 9100    Gen: 2177.353   Fit: 155123.8   Orgs: 14362   Spec: 15.06   SWst: 1.250 %  
UD: 9200    Gen: 2192.389   Fit: 159782.5   Orgs: 14345   Spec: 15.16   SWst: 1.341 %  
UD: 9300    Gen: 2205.233   Fit: 161480.3   Orgs: 14362   Spec: 15.12   SWst: 1.246 %  
UD: 9400    Gen: 2216.799   Fit: 162096.5   Orgs: 14353   Spec: 15.04   SWst: 1.352 %  
UD: 9500    Gen: 2227.617   Fit: 162407.6   Orgs: 14358   Spec: 14.61   SWst: 1.076 %  
UD: 9600    Gen: 2238.266   Fit: 161115.5   Orgs: 14342   Spec: 14.70   SWst: 1.178 %  
UD: 9700    Gen: 2248.982   Fit: 165599.4   Orgs: 14369   Spec: 14.80   SWst: 1.155 %  
UD: 9800    Gen: 2260.673   Fit: 163470.5   Orgs: 14363   Spec: 14.73   SWst: 1.331 %  
UD: 9900    Gen: 2271.543   Fit: 163397.4   Orgs: 14349   Spec: 15.00   SWst: 1.254 %  
UD: 10000   Gen: 2281.812   Fit: 165653.6   Orgs: 14369   Spec: 14.51   SWst: 1.340 %  
