{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 2}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 77791397
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 1400    Gen: 176.3130   Fit: 3.748158   Orgs: 14272   Spec: 16.51   SWst: 1.280 %  
UD: 1500    Gen: 204.1861   Fit: 4.947175   Orgs: 14291   Spec: 15.64   SWst: 1.410 %  
UD: 1600    Gen: 235.1920   Fit: 6.401254   Orgs: 14297   Spec: 16.76   SWst: 1.252 %  
UD: 1700    Gen: 264.1030   Fit: 7.793211   Orgs: 14304   Spec: 16.72   SWst: 1.298 %  
UD: 1800    Gen: 293.8315   Fit: 22.35297   Orgs: 14311   Spec: 17.28   SWst: 1.607 %  
UD: 1900    Gen: 324.4895   Fit: 49.85656   Orgs: 14320   Spec: 16.77   SWst: 1.628 %  
UD: 2000    Gen: 359.9371   Fit: 75.76411   Orgs: 14314   Spec: 16.44   SWst: 1.710 %  
UD: 2100    Gen: 400.0846   Fit: 96.38214   Orgs: 14323   Spec: 17.49   SWst: 1.471 %  
UD: 2200    Gen: 444.5447   Fit: 119.4994   Orgs: 14328   Spec: 16.78   SWst: 1.500 %  
UD: 2300    Gen: 492.4708   Fit: 138.3667   Orgs: 14328   Spec: 16.74   SWst: 1.633 %  
UD: 2400    Gen: 538.3255   Fit: 154.3437   Orgs: 14319   Spec: 16.72   SWst: 1.444 %  
UD: 2500    Gen: 579.1638   Fit: 171.4626   Orgs: 14325   Spec: 16.72   SWst: 1.625 %  
UD: 2600    Gen: 616.9613   Fit: 184.5214   Orgs: 14373   Spec: 16.50   SWst: 1.568 %  
UD: 2700    Gen: 652.1887   Fit: 195.4526   Orgs: 14374   Spec: 16.37   SWst: 1.534 %  
UD: 2800    Gen: 681.5309   Fit: 205.9239   Orgs: 14375   Spec: 16.33   SWst: 1.722 %  
UD: 2900    Gen: 706.1176   Fit: 218.1944   Orgs: 14368   Spec: 16.11   SWst: 1.492 %  
UD: 3000    Gen: 728.7743   Fit: 229.9661   Orgs: 14364   Spec: 15.88   SWst: 1.611 %  
UD: 3100    Gen: 749.9433   Fit: 254.0960   Orgs: 14374   Spec: 16.04   SWst: 1.524 %  
UD: 3200    Gen: 772.0536   Fit: 324.6933   Orgs: 14376   Spec: 15.54   SWst: 1.508 %  
UD: 3300    Gen: 796.6760   Fit: 436.3560   Orgs: 14380   Spec: 16.13   SWst: 1.515 %  
UD: 3400    Gen: 823.3935   Fit: 567.8271   Orgs: 14372   Spec: 14.63   SWst: 1.737 %  
UD: 3500    Gen: 855.3486   Fit: 744.4263   Orgs: 14376   Spec: 14.92   SWst: 1.535 %  
UD: 3600    Gen: 891.4555   Fit: 964.3647   Orgs: 14366   Spec: 14.65   SWst: 1.501 %  
UD: 3700    Gen: 926.3418   Fit: 1177.141   Orgs: 14364   Spec: 14.22   SWst: 1.495 %  
UD: 3800    Gen: 959.2912   Fit: 1405.129   Orgs: 14375   Spec: 13.91   SWst: 1.266 %  
UD: 3900    Gen: 994.5375   Fit: 1621.735   Orgs: 14380   Spec: 14.09   SWst: 1.347 %  
UD: 4000    Gen: 1028.221   Fit: 1798.967   Orgs: 14361   Spec: 13.76   SWst: 1.314 %  
UD: 4100    Gen: 1058.798   Fit: 1943.311   Orgs: 14368   Spec: 13.45   SWst: 1.383 %  
UD: 4200    Gen: 1088.313   Fit: 2083.283   Orgs: 14362   Spec: 13.14   SWst: 1.478 %  
UD: 4300    Gen: 1116.009   Fit: 2240.823   Orgs: 14371   Spec: 13.32   SWst: 1.402 %  
UD: 4400    Gen: 1140.282   Fit: 2332.498   Orgs: 14363   Spec: 13.34   SWst: 1.350 %  
UD: 4500    Gen: 1164.331   Fit: 2412.805   Orgs: 14379   Spec: 13.39   SWst: 1.416 %  
UD: 4600    Gen: 1189.016   Fit: 2494.595   Orgs: 14378   Spec: 13.25   SWst: 1.294 %  
UD: 4700    Gen: 1210.438   Fit: 2576.851   Orgs: 14375   Spec: 13.45   SWst: 1.374 %  
UD: 4800    Gen: 1233.411   Fit: 2659.008   Orgs: 14360   Spec: 13.88   SWst: 1.348 %  
UD: 4900    Gen: 1251.441   Fit: 2703.061   Orgs: 14358   Spec: 12.85   SWst: 1.608 %  
UD: 5000    Gen: 1266.731   Fit: 2739.637   Orgs: 14366   Spec: 13.15   SWst: 1.573 %  
UD: 5100    Gen: 1279.396   Fit: 2778.492   Orgs: 14367   Spec: 13.13   SWst: 1.498 %  
UD: 5200    Gen: 1291.214   Fit: 2760.255   Orgs: 14366   Spec: 13.54   SWst: 1.443 %  
UD: 5300    Gen: 1302.886   Fit: 2788.175   Orgs: 14367   Spec: 13.26   SWst: 1.480 %  
UD: 5400    Gen: 1314.198   Fit: 2808.622   Orgs: 14371   Spec: 13.52   SWst: 1.345 %  
UD: 5500    Gen: 1324.270   Fit: 2767.375   Orgs: 14370   Spec: 13.45   SWst: 1.555 %  
UD: 5600    Gen: 1335.234   Fit: 2791.248   Orgs: 14374   Spec: 13.58   SWst: 1.337 %  
UD: 5700    Gen: 1346.822   Fit: 2789.852   Orgs: 14377   Spec: 13.65   SWst: 1.394 %  
UD: 5800    Gen: 1358.012   Fit: 2792.648   Orgs: 14367   Spec: 13.66   SWst: 1.450 %  
UD: 5900    Gen: 1369.050   Fit: 2800.044   Orgs: 14372   Spec: 13.93   SWst: 1.318 %  
UD: 6000    Gen: 1380.765   Fit: 2796.786   Orgs: 14376   Spec: 13.44   SWst: 1.450 %  
UD: 6100    Gen: 1391.995   Fit: 2821.582   Orgs: 14368   Spec: 13.71   SWst: 1.264 %  
UD: 6200    Gen: 1402.387   Fit: 2811.625   Orgs: 14369   Spec: 13.72   SWst: 1.397 %  
UD: 6300    Gen: 1413.538   Fit: 2818.935   Orgs: 14364   Spec: 14.01   SWst: 1.388 %  
UD: 6400    Gen: 1423.786   Fit: 2821.416   Orgs: 14374   Spec: 13.82   SWst: 1.234 %  
UD: 6500    Gen: 1435.536   Fit: 2852.552   Orgs: 14374   Spec: 13.68   SWst: 1.489 %  
UD: 6600    Gen: 1446.485   Fit: 2858.181   Orgs: 14380   Spec: 13.06   SWst: 1.355 %  
UD: 6700    Gen: 1457.937   Fit: 2831.459   Orgs: 14362   Spec: 13.53   SWst: 1.464 %  
UD: 6800    Gen: 1468.915   Fit: 2826.354   Orgs: 14360   Spec: 12.93   SWst: 1.250 %  
UD: 6900    Gen: 1479.221   Fit: 2800.319   Orgs: 14367   Spec: 13.07   SWst: 1.444 %  
UD: 7000    Gen: 1489.517   Fit: 2848.347   Orgs: 14368   Spec: 13.22   SWst: 1.492 %  
UD: 7100    Gen: 1500.858   Fit: 2840.090   Orgs: 14376   Spec: 13.77   SWst: 1.447 %  
UD: 7200    Gen: 1511.749   Fit: 2814.186   Orgs: 14372   Spec: 13.48   SWst: 1.157 %  
UD: 7300    Gen: 1522.083   Fit: 2889.033   Orgs: 14371   Spec: 12.64   SWst: 1.659 %  
UD: 7400    Gen: 1533.084   Fit: 3041.909   Orgs: 14368   Spec: 13.32   SWst: 1.353 %  
UD: 7500    Gen: 1544.055   Fit: 3353.919   Orgs: 14363   Spec: 12.58   SWst: 1.510 %  
UD: 7600    Gen: 1557.332   Fit: 3726.847   Orgs: 14370   Spec: 12.58   SWst: 1.300 %  
UD: 7700    Gen: 1572.619   Fit: 4180.010   Orgs: 14357   Spec: 12.59   SWst: 1.359 %  
UD: 7800    Gen: 1588.783   Fit: 4594.010   Orgs: 14371   Spec: 12.32   SWst: 1.274 %  
UD: 7900    Gen: 1607.175   Fit: 5170.309   Orgs: 14366   Spec: 12.01   SWst: 1.504 %  
UD: 8000    Gen: 1625.441   Fit: 5669.974   Orgs: 14368   Spec: 12.42   SWst: 1.292 %  
UD: 8100    Gen: 1645.089   Fit: 6270.677   Orgs: 14365   Spec: 12.46   SWst: 1.283 %  
UD: 8200    Gen: 1666.309   Fit: 6893.192   Orgs: 14373   Spec: 12.14   SWst: 1.260 %  
UD: 8300    Gen: 1687.307   Fit: 7159.036   Orgs: 14353   Spec: 12.00   SWst: 1.263 %  
UD: 8400    Gen: 1708.451   Fit: 7758.613   Orgs: 14359   Spec: 12.37   SWst: 1.238 %  
UD: 8500    Gen: 1728.774   Fit: 8236.782   Orgs: 14366   Spec: 12.26   SWst: 1.478 %  
UD: 8600    Gen: 1748.854   Fit: 8724.285   Orgs: 14361   Spec: 11.72   SWst: 1.454 %  
UD: 8700    Gen: 1768.324   Fit: 8963.604   Orgs: 14359   Spec: 11.68   SWst: 1.306 %  
UD: 8800    Gen: 1787.776   Fit: 9311.931   Orgs: 14367   Spec: 12.34   SWst: 1.108 %  
UD: 8900    Gen: 1806.769   Fit: 9589.624   Orgs: 14356   Spec: 11.54   SWst: 1.209 %  
UD: 9000    Gen: 1824.917   Fit: 9963.143   Orgs: 14354   Spec: 11.76   SWst: 1.342 %  
UD: 9100    Gen: 1842.115   Fit: 10124.62   Orgs: 14364   Spec: 11.93   SWst: 1.356 %  
UD: 9200    Gen: 1860.299   Fit: 10335.30   Orgs: 14362   Spec: 12.01   SWst: 1.260 %  
UD: 9300    Gen: 1877.058   Fit: 10494.08   Orgs: 14360   Spec: 12.08   SWst: 1.188 %  
UD: 9400    Gen: 1893.343   Fit: 10790.84   Orgs: 14357   Spec: 11.62   SWst: 1.370 %  
UD: 9500    Gen: 1909.654   Fit: 10917.01   Orgs: 14352   Spec: 12.25   SWst: 1.053 %  
UD: 9600    Gen: 1926.057   Fit: 10936.94   Orgs: 14368   Spec: 11.67   SWst: 1.319 %  
UD: 9700    Gen: 1940.613   Fit: 11168.79   Orgs: 14347   Spec: 11.29   SWst: 1.266 %  
UD: 9800    Gen: 1954.031   Fit: 11172.77   Orgs: 14354   Spec: 11.30   SWst: 1.355 %  
UD: 9900    Gen: 1967.416   Fit: 11075.51   Orgs: 14376   Spec: 11.30   SWst: 1.340 %  
UD: 10000   Gen: 1980.006   Fit: 11359.85   Orgs: 14364   Spec: 11.26   SWst: 1.272 %  
