{'NOT': 1, 'NAND': 1, 'AND': 4, 'ORN': 4, 'OR': 3, 'ANDN': 3, 'NOR': 2, 'XOR': 2, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 75509387
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 7100    Gen: 2123.237   Fit: 33231.62   Orgs: 14347   Spec: 12.36   SWst: 1.244 %  
UD: 7200    Gen: 2140.307   Fit: 33821.45   Orgs: 14338   Spec: 12.48   SWst: 1.227 %  
UD: 7300    Gen: 2154.420   Fit: 33880.98   Orgs: 14352   Spec: 12.58   SWst: 1.415 %  
UD: 7400    Gen: 2167.292   Fit: 33691.22   Orgs: 14329   Spec: 12.87   SWst: 1.238 %  
UD: 7500    Gen: 2180.129   Fit: 33699.82   Orgs: 14339   Spec: 12.84   SWst: 1.056 %  
UD: 7600    Gen: 2192.875   Fit: 34095.01   Orgs: 14337   Spec: 12.71   SWst: 1.277 %  
UD: 7700    Gen: 2205.593   Fit: 34723.63   Orgs: 14334   Spec: 12.72   SWst: 1.155 %  
UD: 7800    Gen: 2218.091   Fit: 34059.56   Orgs: 14334   Spec: 12.61   SWst: 1.228 %  
UD: 7900    Gen: 2231.179   Fit: 33840.95   Orgs: 14345   Spec: 12.71   SWst: 1.109 %  
UD: 8000    Gen: 2244.152   Fit: 34120.63   Orgs: 14341   Spec: 12.53   SWst: 1.293 %  
UD: 8100    Gen: 2256.826   Fit: 33463.91   Orgs: 14347   Spec: 12.64   SWst: 1.200 %  
UD: 8200    Gen: 2269.982   Fit: 34254.30   Orgs: 14335   Spec: 12.19   SWst: 1.200 %  
UD: 8300    Gen: 2282.802   Fit: 34559.67   Orgs: 14345   Spec: 12.45   SWst: 1.167 %  
UD: 8400    Gen: 2295.544   Fit: 34675.55   Orgs: 14352   Spec: 12.56   SWst: 1.143 %  
UD: 8500    Gen: 2308.257   Fit: 34033.61   Orgs: 14345   Spec: 12.81   SWst: 1.304 %  
UD: 8600    Gen: 2321.299   Fit: 33814.58   Orgs: 14345   Spec: 12.56   SWst: 1.264 %  
UD: 8700    Gen: 2334.440   Fit: 33562.46   Orgs: 14347   Spec: 12.66   SWst: 1.202 %  
UD: 8800    Gen: 2347.393   Fit: 34676.00   Orgs: 14348   Spec: 12.70   SWst: 1.188 %  
UD: 8900    Gen: 2360.301   Fit: 34587.66   Orgs: 14331   Spec: 12.46   SWst: 1.074 %  
UD: 9000    Gen: 2373.585   Fit: 34154.52   Orgs: 14337   Spec: 12.41   SWst: 1.233 %  
UD: 9100    Gen: 2387.151   Fit: 34389.92   Orgs: 14343   Spec: 12.62   SWst: 1.100 %  
UD: 9200    Gen: 2400.450   Fit: 34653.82   Orgs: 14348   Spec: 12.26   SWst: 1.464 %  
UD: 9300    Gen: 2413.029   Fit: 34988.01   Orgs: 14349   Spec: 12.25   SWst: 1.340 %  
UD: 9400    Gen: 2425.866   Fit: 35235.18   Orgs: 14353   Spec: 12.61   SWst: 1.130 %  
UD: 9500    Gen: 2439.284   Fit: 34870.58   Orgs: 14341   Spec: 12.37   SWst: 1.147 %  
UD: 9600    Gen: 2452.470   Fit: 34367.10   Orgs: 14337   Spec: 12.25   SWst: 1.021 %  
UD: 9700    Gen: 2465.622   Fit: 34870.25   Orgs: 14354   Spec: 12.32   SWst: 1.299 %  
UD: 9800    Gen: 2478.371   Fit: 35072.65   Orgs: 14332   Spec: 12.71   SWst: 1.262 %  
UD: 9900    Gen: 2491.090   Fit: 34261.17   Orgs: 14346   Spec: 12.07   SWst: 1.200 %  
UD: 10000   Gen: 2504.433   Fit: 35361.01   Orgs: 14352   Spec: 12.56   SWst: 1.309 %  
