{'NOT': 3, 'NAND': 3, 'AND': 4, 'ORN': 4, 'OR': 2, 'ANDN': 2, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 60423667
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 3600    Gen: 511.2208   Fit: 237.3701   Orgs: 14382   Spec: 16.92   SWst: 2.129 %  
UD: 3700    Gen: 522.1516   Fit: 235.0488   Orgs: 14378   Spec: 16.71   SWst: 1.864 %  
UD: 3800    Gen: 532.2776   Fit: 236.9573   Orgs: 14380   Spec: 17.01   SWst: 1.955 %  
UD: 3900    Gen: 543.2390   Fit: 237.2775   Orgs: 14388   Spec: 16.43   SWst: 2.101 %  
UD: 4000    Gen: 554.5593   Fit: 240.2100   Orgs: 14386   Spec: 16.39   SWst: 2.064 %  
UD: 4100    Gen: 565.7548   Fit: 242.0982   Orgs: 14380   Spec: 16.48   SWst: 2.050 %  
UD: 4200    Gen: 576.8598   Fit: 243.6028   Orgs: 14391   Spec: 16.42   SWst: 1.967 %  
UD: 4300    Gen: 588.1647   Fit: 245.0972   Orgs: 14388   Spec: 16.23   SWst: 1.935 %  
UD: 4400    Gen: 600.1669   Fit: 245.5493   Orgs: 14382   Spec: 16.16   SWst: 2.143 %  
UD: 4500    Gen: 613.0880   Fit: 247.8175   Orgs: 14383   Spec: 16.51   SWst: 1.979 %  
UD: 4600    Gen: 625.9969   Fit: 249.6685   Orgs: 14380   Spec: 16.05   SWst: 2.032 %  
UD: 4700    Gen: 638.6816   Fit: 254.7092   Orgs: 14382   Spec: 16.49   SWst: 1.929 %  
UD: 4800    Gen: 651.4409   Fit: 254.3271   Orgs: 14387   Spec: 16.57   SWst: 2.125 %  
UD: 4900    Gen: 664.6295   Fit: 256.4051   Orgs: 14390   Spec: 16.25   SWst: 2.016 %  
UD: 5000    Gen: 678.3312   Fit: 256.2854   Orgs: 14388   Spec: 16.14   SWst: 2.285 %  
UD: 5100    Gen: 691.4958   Fit: 258.9708   Orgs: 14388   Spec: 16.15   SWst: 1.948 %  
UD: 5200    Gen: 705.9683   Fit: 262.2740   Orgs: 14390   Spec: 16.06   SWst: 1.946 %  
UD: 5300    Gen: 720.1339   Fit: 267.2327   Orgs: 14390   Spec: 15.54   SWst: 2.151 %  
UD: 5400    Gen: 734.1026   Fit: 269.0650   Orgs: 14383   Spec: 15.77   SWst: 2.074 %  
UD: 5500    Gen: 747.9513   Fit: 272.3140   Orgs: 14386   Spec: 15.45   SWst: 2.294 %  
UD: 5600    Gen: 762.2449   Fit: 273.6745   Orgs: 14390   Spec: 15.59   SWst: 2.256 %  
UD: 5700    Gen: 775.7999   Fit: 274.9627   Orgs: 14382   Spec: 15.63   SWst: 2.077 %  
UD: 5800    Gen: 788.8771   Fit: 276.3741   Orgs: 14390   Spec: 15.67   SWst: 2.132 %  
UD: 5900    Gen: 804.7355   Fit: 281.1489   Orgs: 14380   Spec: 15.18   SWst: 2.246 %  
UD: 6000    Gen: 820.5373   Fit: 280.2200   Orgs: 14384   Spec: 15.33   SWst: 2.153 %  
UD: 6100    Gen: 835.3583   Fit: 284.5076   Orgs: 14391   Spec: 15.27   SWst: 2.172 %  
UD: 6200    Gen: 849.9449   Fit: 284.5259   Orgs: 14393   Spec: 15.27   SWst: 2.312 %  
UD: 6300    Gen: 865.1298   Fit: 289.6548   Orgs: 14387   Spec: 14.91   SWst: 2.158 %  
UD: 6400    Gen: 882.5764   Fit: 318.3248   Orgs: 14387   Spec: 14.52   SWst: 2.063 %  
UD: 6500    Gen: 902.4396   Fit: 367.0986   Orgs: 14383   Spec: 13.55   SWst: 2.136 %  
UD: 6600    Gen: 931.6031   Fit: 920.1606   Orgs: 14385   Spec: 11.43   SWst: 1.915 %  
UD: 6700    Gen: 991.1216   Fit: 4921.360   Orgs: 14385   Spec: 10.86   SWst: 1.858 %  
UD: 6800    Gen: 1051.720   Fit: 7324.723   Orgs: 14389   Spec: 11.04   SWst: 1.966 %  
UD: 6900    Gen: 1111.259   Fit: 9649.968   Orgs: 14376   Spec: 10.58   SWst: 2.032 %  
UD: 7000    Gen: 1165.402   Fit: 11156.26   Orgs: 14384   Spec: 11.02   SWst: 1.716 %  
UD: 7100    Gen: 1211.602   Fit: 12642.20   Orgs: 14382   Spec: 11.11   SWst: 1.804 %  
UD: 7200    Gen: 1256.396   Fit: 13746.97   Orgs: 14379   Spec: 11.14   SWst: 1.726 %  
UD: 7300    Gen: 1289.723   Fit: 14408.30   Orgs: 14369   Spec: 11.18   SWst: 1.888 %  
UD: 7400    Gen: 1320.889   Fit: 15256.44   Orgs: 14375   Spec: 10.86   SWst: 1.929 %  
UD: 7500    Gen: 1347.954   Fit: 15829.20   Orgs: 14380   Spec: 11.18   SWst: 1.799 %  
UD: 7600    Gen: 1375.472   Fit: 16223.80   Orgs: 14377   Spec: 11.29   SWst: 1.932 %  
UD: 7700    Gen: 1396.247   Fit: 16468.21   Orgs: 14381   Spec: 11.32   SWst: 1.738 %  
UD: 7800    Gen: 1414.585   Fit: 16732.66   Orgs: 14381   Spec: 10.75   SWst: 1.868 %  
UD: 7900    Gen: 1430.128   Fit: 16796.28   Orgs: 14382   Spec: 11.22   SWst: 1.838 %  
UD: 8000    Gen: 1445.051   Fit: 16834.84   Orgs: 14377   Spec: 10.81   SWst: 1.999 %  
UD: 8100    Gen: 1459.717   Fit: 16649.02   Orgs: 14374   Spec: 11.37   SWst: 1.910 %  
UD: 8200    Gen: 1474.467   Fit: 16791.80   Orgs: 14375   Spec: 11.24   SWst: 1.795 %  
UD: 8300    Gen: 1489.321   Fit: 16929.23   Orgs: 14382   Spec: 11.04   SWst: 1.905 %  
UD: 8400    Gen: 1504.594   Fit: 16873.28   Orgs: 14375   Spec: 11.44   SWst: 1.663 %  
UD: 8500    Gen: 1521.423   Fit: 18385.24   Orgs: 14390   Spec: 11.06   SWst: 1.718 %  
UD: 8600    Gen: 1541.697   Fit: 22469.86   Orgs: 14373   Spec: 10.10   SWst: 1.935 %  
UD: 8700    Gen: 1567.230   Fit: 27746.31   Orgs: 14376   Spec: 10.05   SWst: 1.610 %  
UD: 8800    Gen: 1595.132   Fit: 33030.70   Orgs: 14375   Spec: 9.573   SWst: 1.781 %  
UD: 8900    Gen: 1623.824   Fit: 37335.38   Orgs: 14374   Spec: 9.672   SWst: 1.788 %  
UD: 9000    Gen: 1653.614   Fit: 41573.41   Orgs: 14375   Spec: 9.835   SWst: 1.865 %  
UD: 9100    Gen: 1684.296   Fit: 46788.22   Orgs: 14385   Spec: 9.391   SWst: 1.808 %  
UD: 9200    Gen: 1716.537   Fit: 50261.12   Orgs: 14380   Spec: 9.241   SWst: 1.687 %  
UD: 9300    Gen: 1746.365   Fit: 53253.64   Orgs: 14376   Spec: 9.540   SWst: 1.633 %  
UD: 9400    Gen: 1773.270   Fit: 55953.39   Orgs: 14362   Spec: 9.569   SWst: 1.626 %  
UD: 9500    Gen: 1797.307   Fit: 58377.64   Orgs: 14374   Spec: 9.110   SWst: 1.698 %  
UD: 9600    Gen: 1819.017   Fit: 59415.71   Orgs: 14375   Spec: 9.344   SWst: 1.684 %  
UD: 9700    Gen: 1841.301   Fit: 61959.99   Orgs: 14365   Spec: 9.426   SWst: 1.609 %  
UD: 9800    Gen: 1860.192   Fit: 61910.04   Orgs: 14380   Spec: 9.579   SWst: 1.596 %  
UD: 9900    Gen: 1878.472   Fit: 62819.25   Orgs: 14383   Spec: 9.038   SWst: 1.594 %  
UD: 10000   Gen: 1894.396   Fit: 62223.90   Orgs: 14375   Spec: 9.569   SWst: 1.588 %  
