{'NOT': 2, 'NAND': 2, 'AND': 3, 'ORN': 3, 'OR': 4, 'ANDN': 4, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 82790178
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 2700    Gen: 718.3343   Fit: 25437.14   Orgs: 14372   Spec: 12.15   SWst: 1.369 %  
UD: 2800    Gen: 775.8904   Fit: 31207.10   Orgs: 14372   Spec: 12.37   SWst: 1.602 %  
UD: 2900    Gen: 831.1866   Fit: 35101.98   Orgs: 14364   Spec: 12.25   SWst: 1.290 %  
UD: 3000    Gen: 885.7970   Fit: 38579.74   Orgs: 14368   Spec: 12.21   SWst: 1.405 %  
UD: 3100    Gen: 931.8825   Fit: 42416.47   Orgs: 14363   Spec: 12.38   SWst: 1.340 %  
UD: 3200    Gen: 967.3513   Fit: 44273.32   Orgs: 14365   Spec: 12.35   SWst: 1.357 %  
UD: 3300    Gen: 1000.681   Fit: 46462.11   Orgs: 14367   Spec: 12.08   SWst: 1.456 %  
UD: 3400    Gen: 1031.467   Fit: 48050.46   Orgs: 14373   Spec: 11.77   SWst: 1.561 %  
UD: 3500    Gen: 1058.840   Fit: 49757.25   Orgs: 14364   Spec: 12.22   SWst: 1.407 %  
UD: 3600    Gen: 1085.671   Fit: 51757.75   Orgs: 14376   Spec: 11.93   SWst: 1.322 %  
UD: 3700    Gen: 1105.463   Fit: 52197.30   Orgs: 14376   Spec: 11.99   SWst: 1.320 %  
UD: 3800    Gen: 1119.623   Fit: 52745.70   Orgs: 14369   Spec: 12.29   SWst: 1.507 %  
UD: 3900    Gen: 1133.919   Fit: 52868.34   Orgs: 14368   Spec: 12.21   SWst: 1.436 %  
UD: 4000    Gen: 1147.857   Fit: 54250.03   Orgs: 14370   Spec: 12.68   SWst: 1.311 %  
UD: 4100    Gen: 1161.766   Fit: 54276.04   Orgs: 14365   Spec: 12.40   SWst: 1.385 %  
UD: 4200    Gen: 1176.762   Fit: 56064.93   Orgs: 14368   Spec: 12.24   SWst: 1.572 %  
UD: 4300    Gen: 1192.165   Fit: 56689.11   Orgs: 14362   Spec: 12.31   SWst: 1.408 %  
UD: 4400    Gen: 1208.381   Fit: 57894.40   Orgs: 14375   Spec: 12.38   SWst: 1.352 %  
UD: 4500    Gen: 1224.787   Fit: 58597.37   Orgs: 14372   Spec: 11.98   SWst: 1.505 %  
UD: 4600    Gen: 1242.881   Fit: 60320.87   Orgs: 14370   Spec: 12.44   SWst: 1.549 %  
UD: 4700    Gen: 1259.618   Fit: 60948.91   Orgs: 14372   Spec: 12.31   SWst: 1.407 %  
UD: 4800    Gen: 1277.849   Fit: 62554.86   Orgs: 14362   Spec: 12.08   SWst: 1.474 %  
UD: 4900    Gen: 1296.563   Fit: 63303.00   Orgs: 14370   Spec: 12.64   SWst: 1.414 %  
UD: 5000    Gen: 1315.490   Fit: 65511.86   Orgs: 14376   Spec: 12.65   SWst: 1.407 %  
UD: 5100    Gen: 1334.397   Fit: 66030.21   Orgs: 14377   Spec: 12.45   SWst: 1.643 %  
UD: 5200    Gen: 1351.979   Fit: 66568.38   Orgs: 14379   Spec: 12.78   SWst: 1.409 %  
UD: 5300    Gen: 1370.091   Fit: 67965.45   Orgs: 14359   Spec: 12.46   SWst: 1.397 %  
UD: 5400    Gen: 1389.344   Fit: 68566.85   Orgs: 14357   Spec: 12.88   SWst: 1.518 %  
UD: 5500    Gen: 1409.352   Fit: 101468.3   Orgs: 14376   Spec: 13.04   SWst: 1.263 %  
UD: 5600    Gen: 1448.788   Fit: 268673.6   Orgs: 14363   Spec: 14.12   SWst: 1.376 %  
UD: 5700    Gen: 1493.295   Fit: 443558.6   Orgs: 14364   Spec: 14.54   SWst: 1.227 %  
UD: 5800    Gen: 1540.947   Fit: 568316.7   Orgs: 14348   Spec: 14.17   SWst: 1.359 %  
UD: 5900    Gen: 1588.679   Fit: 672921.2   Orgs: 14362   Spec: 14.49   SWst: 1.274 %  
UD: 6000    Gen: 1635.603   Fit: 792375.0   Orgs: 14360   Spec: 14.18   SWst: 1.263 %  
UD: 6100    Gen: 1681.294   Fit: 863876.0   Orgs: 14345   Spec: 13.78   SWst: 1.415 %  
UD: 6200    Gen: 1721.610   Fit: 961703.7   Orgs: 14355   Spec: 14.34   SWst: 1.157 %  
UD: 6300    Gen: 1762.594   Fit: 1057415.   Orgs: 14348   Spec: 14.28   SWst: 1.266 %  
UD: 6400    Gen: 1796.749   Fit: 1113949.   Orgs: 14356   Spec: 13.85   SWst: 1.234 %  
UD: 6500    Gen: 1831.044   Fit: 1153557.   Orgs: 14337   Spec: 14.31   SWst: 1.160 %  
UD: 6600    Gen: 1861.081   Fit: 1187327.   Orgs: 14351   Spec: 13.57   SWst: 1.337 %  
UD: 6700    Gen: 1889.751   Fit: 1204920.   Orgs: 14369   Spec: 14.02   SWst: 1.276 %  
UD: 6800    Gen: 1911.292   Fit: 1220915.   Orgs: 14347   Spec: 13.87   SWst: 1.276 %  
UD: 6900    Gen: 1930.128   Fit: 1261244.   Orgs: 14344   Spec: 13.76   SWst: 1.346 %  
UD: 7000    Gen: 1946.883   Fit: 1247179.   Orgs: 14342   Spec: 13.99   SWst: 1.202 %  
UD: 7100    Gen: 1963.316   Fit: 1256865.   Orgs: 14345   Spec: 13.59   SWst: 1.239 %  
UD: 7200    Gen: 1978.559   Fit: 1268167.   Orgs: 14361   Spec: 14.14   SWst: 1.280 %  
UD: 7300    Gen: 1992.951   Fit: 1255781.   Orgs: 14333   Spec: 13.82   SWst: 1.235 %  
UD: 7400    Gen: 2007.904   Fit: 1268996.   Orgs: 14350   Spec: 14.16   SWst: 1.200 %  
UD: 7500    Gen: 2023.163   Fit: 1290237.   Orgs: 14356   Spec: 13.72   SWst: 1.282 %  
UD: 7600    Gen: 2038.200   Fit: 1277751.   Orgs: 14341   Spec: 13.58   SWst: 1.277 %  
UD: 7700    Gen: 2053.774   Fit: 1303729.   Orgs: 14356   Spec: 13.76   SWst: 1.252 %  
UD: 7800    Gen: 2068.503   Fit: 1303737.   Orgs: 14337   Spec: 13.84   SWst: 1.149 %  
UD: 7900    Gen: 2085.270   Fit: 1309503.   Orgs: 14355   Spec: 13.36   SWst: 1.224 %  
UD: 8000    Gen: 2101.152   Fit: 1297811.   Orgs: 14352   Spec: 13.49   SWst: 1.241 %  
UD: 8100    Gen: 2118.837   Fit: 1327569.   Orgs: 14347   Spec: 13.35   SWst: 1.277 %  
UD: 8200    Gen: 2136.569   Fit: 1367515.   Orgs: 14343   Spec: 13.67   SWst: 1.116 %  
UD: 8300    Gen: 2153.237   Fit: 1388796.   Orgs: 14360   Spec: 13.63   SWst: 1.269 %  
UD: 8400    Gen: 2171.043   Fit: 1387334.   Orgs: 14349   Spec: 13.32   SWst: 1.412 %  
UD: 8500    Gen: 2188.160   Fit: 1404331.   Orgs: 14340   Spec: 13.50   SWst: 1.225 %  
UD: 8600    Gen: 2206.126   Fit: 1433632.   Orgs: 14347   Spec: 13.27   SWst: 1.295 %  
UD: 8700    Gen: 2223.930   Fit: 1441060.   Orgs: 14354   Spec: 12.99   SWst: 1.451 %  
UD: 8800    Gen: 2241.481   Fit: 1498988.   Orgs: 14348   Spec: 13.13   SWst: 1.300 %  
UD: 8900    Gen: 2260.193   Fit: 1524149.   Orgs: 14346   Spec: 13.49   SWst: 1.210 %  
UD: 9000    Gen: 2279.164   Fit: 1573511.   Orgs: 14355   Spec: 12.95   SWst: 1.329 %  
UD: 9100    Gen: 2297.750   Fit: 1579525.   Orgs: 14340   Spec: 13.09   SWst: 1.255 %  
UD: 9200    Gen: 2320.137   Fit: 1646261.   Orgs: 14356   Spec: 13.24   SWst: 1.187 %  
UD: 9300    Gen: 2340.960   Fit: 1641121.   Orgs: 14351   Spec: 13.00   SWst: 1.182 %  
UD: 9400    Gen: 2361.245   Fit: 1762753.   Orgs: 14347   Spec: 13.27   SWst: 1.084 %  
UD: 9500    Gen: 2383.376   Fit: 1739446.   Orgs: 14349   Spec: 12.86   SWst: 1.278 %  
UD: 9600    Gen: 2404.758   Fit: 1873703.   Orgs: 14361   Spec: 13.04   SWst: 1.159 %  
UD: 9700    Gen: 2428.792   Fit: 1962962.   Orgs: 14366   Spec: 13.00   SWst: 1.134 %  
UD: 9800    Gen: 2450.379   Fit: 1997076.   Orgs: 14348   Spec: 12.74   SWst: 1.387 %  
UD: 9900    Gen: 2474.265   Fit: 2080492.   Orgs: 14341   Spec: 12.81   SWst: 1.289 %  
UD: 10000   Gen: 2496.759   Fit: 2151277.   Orgs: 14332   Spec: 12.87   SWst: 1.270 %  
