{'NOT': 1, 'NAND': 1, 'AND': 3, 'ORN': 3, 'OR': 2, 'ANDN': 2, 'NOR': 4, 'XOR': 4, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 73320094
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 3200    Gen: 1284.302   Fit: 8710.626   Orgs: 14359   Spec: 13.07   SWst: 1.199 %  
UD: 3300    Gen: 1319.195   Fit: 9139.469   Orgs: 14362   Spec: 12.57   SWst: 1.280 %  
UD: 3400    Gen: 1351.335   Fit: 9379.753   Orgs: 14368   Spec: 13.10   SWst: 1.251 %  
UD: 3500    Gen: 1380.962   Fit: 9548.904   Orgs: 14368   Spec: 13.28   SWst: 1.410 %  
UD: 3600    Gen: 1406.464   Fit: 9769.674   Orgs: 14365   Spec: 12.96   SWst: 1.410 %  
UD: 3700    Gen: 1429.335   Fit: 9773.559   Orgs: 14366   Spec: 13.19   SWst: 1.203 %  
UD: 3800    Gen: 1447.341   Fit: 9889.365   Orgs: 14359   Spec: 13.16   SWst: 1.198 %  
UD: 3900    Gen: 1463.115   Fit: 9934.164   Orgs: 14361   Spec: 12.96   SWst: 1.448 %  
UD: 4000    Gen: 1478.219   Fit: 9981.279   Orgs: 14365   Spec: 13.11   SWst: 1.299 %  
UD: 4100    Gen: 1492.301   Fit: 10181.02   Orgs: 14372   Spec: 12.96   SWst: 1.372 %  
UD: 4200    Gen: 1506.683   Fit: 10264.25   Orgs: 14369   Spec: 12.87   SWst: 1.515 %  
UD: 4300    Gen: 1522.177   Fit: 10293.44   Orgs: 14355   Spec: 12.81   SWst: 1.485 %  
UD: 4400    Gen: 1537.837   Fit: 10400.34   Orgs: 14363   Spec: 12.86   SWst: 1.342 %  
UD: 4500    Gen: 1552.689   Fit: 10390.75   Orgs: 14353   Spec: 12.85   SWst: 1.240 %  
UD: 4600    Gen: 1568.135   Fit: 10396.07   Orgs: 14368   Spec: 12.84   SWst: 1.377 %  
UD: 4700    Gen: 1584.328   Fit: 10594.97   Orgs: 14381   Spec: 13.40   SWst: 1.262 %  
UD: 4800    Gen: 1599.839   Fit: 10721.35   Orgs: 14352   Spec: 12.85   SWst: 1.482 %  
UD: 4900    Gen: 1616.176   Fit: 10725.12   Orgs: 14354   Spec: 12.53   SWst: 1.462 %  
UD: 5000    Gen: 1631.665   Fit: 10896.60   Orgs: 14357   Spec: 13.12   SWst: 1.415 %  
UD: 5100    Gen: 1648.257   Fit: 10848.36   Orgs: 14346   Spec: 13.02   SWst: 1.302 %  
UD: 5200    Gen: 1664.549   Fit: 10799.14   Orgs: 14365   Spec: 13.16   SWst: 1.354 %  
UD: 5300    Gen: 1681.137   Fit: 10876.80   Orgs: 14370   Spec: 12.91   SWst: 1.179 %  
UD: 5400    Gen: 1696.817   Fit: 11183.14   Orgs: 14366   Spec: 12.28   SWst: 1.249 %  
UD: 5500    Gen: 1712.034   Fit: 11009.78   Orgs: 14364   Spec: 12.42   SWst: 1.275 %  
UD: 5600    Gen: 1727.095   Fit: 11259.93   Orgs: 14358   Spec: 12.72   SWst: 1.394 %  
UD: 5700    Gen: 1743.943   Fit: 11178.57   Orgs: 14368   Spec: 12.96   SWst: 1.232 %  
UD: 5800    Gen: 1761.388   Fit: 11204.41   Orgs: 14374   Spec: 12.54   SWst: 1.493 %  
UD: 5900    Gen: 1778.041   Fit: 11452.35   Orgs: 14366   Spec: 12.74   SWst: 1.327 %  
UD: 6000    Gen: 1795.981   Fit: 11803.38   Orgs: 14365   Spec: 12.44   SWst: 1.445 %  
UD: 6100    Gen: 1814.291   Fit: 11573.28   Orgs: 14366   Spec: 13.11   SWst: 1.413 %  
UD: 6200    Gen: 1834.112   Fit: 11701.26   Orgs: 14357   Spec: 12.78   SWst: 1.504 %  
UD: 6300    Gen: 1854.127   Fit: 11785.31   Orgs: 14365   Spec: 12.99   SWst: 1.368 %  
UD: 6400    Gen: 1873.587   Fit: 12084.97   Orgs: 14343   Spec: 12.76   SWst: 1.465 %  
UD: 6500    Gen: 1892.181   Fit: 12112.02   Orgs: 14354   Spec: 12.52   SWst: 1.369 %  
UD: 6600    Gen: 1909.979   Fit: 12290.83   Orgs: 14364   Spec: 12.47   SWst: 1.378 %  
UD: 6700    Gen: 1930.823   Fit: 12358.25   Orgs: 14368   Spec: 12.55   SWst: 1.361 %  
UD: 6800    Gen: 1951.048   Fit: 12457.55   Orgs: 14374   Spec: 12.60   SWst: 1.429 %  
UD: 6900    Gen: 1971.686   Fit: 12581.07   Orgs: 14361   Spec: 12.65   SWst: 1.388 %  
UD: 7000    Gen: 1993.426   Fit: 12888.19   Orgs: 14360   Spec: 12.65   SWst: 1.492 %  
UD: 7100    Gen: 2016.620   Fit: 12940.34   Orgs: 14361   Spec: 13.12   SWst: 1.410 %  
UD: 7200    Gen: 2038.857   Fit: 12911.24   Orgs: 14371   Spec: 12.32   SWst: 1.538 %  
UD: 7300    Gen: 2059.295   Fit: 12624.21   Orgs: 14363   Spec: 12.45   SWst: 1.612 %  
UD: 7400    Gen: 2082.703   Fit: 13090.52   Orgs: 14366   Spec: 12.30   SWst: 1.392 %  
UD: 7500    Gen: 2107.555   Fit: 13273.04   Orgs: 14355   Spec: 12.39   SWst: 1.588 %  
UD: 7600    Gen: 2131.843   Fit: 13504.79   Orgs: 14370   Spec: 12.58   SWst: 1.569 %  
UD: 7700    Gen: 2154.341   Fit: 13631.31   Orgs: 14366   Spec: 12.20   SWst: 1.556 %  
UD: 7800    Gen: 2176.512   Fit: 13794.48   Orgs: 14362   Spec: 12.71   SWst: 1.361 %  
UD: 7900    Gen: 2198.301   Fit: 13742.53   Orgs: 14365   Spec: 12.06   SWst: 1.648 %  
UD: 8000    Gen: 2217.980   Fit: 13859.61   Orgs: 14362   Spec: 12.18   SWst: 1.520 %  
UD: 8100    Gen: 2240.088   Fit: 14043.09   Orgs: 14357   Spec: 12.48   SWst: 1.506 %  
UD: 8200    Gen: 2264.711   Fit: 14188.62   Orgs: 14371   Spec: 12.08   SWst: 1.544 %  
UD: 8300    Gen: 2289.839   Fit: 14285.75   Orgs: 14362   Spec: 12.44   SWst: 1.611 %  
UD: 8400    Gen: 2312.065   Fit: 14251.15   Orgs: 14355   Spec: 12.32   SWst: 1.504 %  
UD: 8500    Gen: 2332.815   Fit: 14345.39   Orgs: 14363   Spec: 12.56   SWst: 1.466 %  
UD: 8600    Gen: 2354.025   Fit: 14444.11   Orgs: 14364   Spec: 12.27   SWst: 1.512 %  
UD: 8700    Gen: 2374.272   Fit: 14581.05   Orgs: 14374   Spec: 11.92   SWst: 1.803 %  
UD: 8800    Gen: 2396.009   Fit: 14606.57   Orgs: 14362   Spec: 12.04   SWst: 1.572 %  
UD: 8900    Gen: 2415.517   Fit: 14927.30   Orgs: 14367   Spec: 12.39   SWst: 1.500 %  
UD: 9000    Gen: 2435.383   Fit: 14845.81   Orgs: 14368   Spec: 11.99   SWst: 1.706 %  
UD: 9100    Gen: 2457.320   Fit: 14789.90   Orgs: 14366   Spec: 11.93   SWst: 1.608 %  
UD: 9200    Gen: 2480.579   Fit: 14692.59   Orgs: 14355   Spec: 12.10   SWst: 1.657 %  
UD: 9300    Gen: 2502.170   Fit: 15028.83   Orgs: 14358   Spec: 11.98   SWst: 1.470 %  
UD: 9400    Gen: 2522.868   Fit: 14819.89   Orgs: 14359   Spec: 11.73   SWst: 1.764 %  
UD: 9500    Gen: 2546.158   Fit: 14949.89   Orgs: 14364   Spec: 12.03   SWst: 1.638 %  
UD: 9600    Gen: 2567.400   Fit: 14993.14   Orgs: 14367   Spec: 11.97   SWst: 1.537 %  
UD: 9700    Gen: 2590.100   Fit: 14914.46   Orgs: 14358   Spec: 12.08   SWst: 1.535 %  
UD: 9800    Gen: 2612.818   Fit: 15144.35   Orgs: 14360   Spec: 11.92   SWst: 1.505 %  
UD: 9900    Gen: 2634.410   Fit: 15188.87   Orgs: 14366   Spec: 11.90   SWst: 1.616 %  
UD: 10000   Gen: 2655.431   Fit: 15245.47   Orgs: 14371   Spec: 11.81   SWst: 1.691 %  
