{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 2}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 63543149
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 4000    Gen: 1253.738   Fit: 2814.436   Orgs: 14355   Spec: 15.03   SWst: 1.483 %  
UD: 4100    Gen: 1266.818   Fit: 2827.258   Orgs: 14358   Spec: 15.08   SWst: 1.541 %  
UD: 4200    Gen: 1281.069   Fit: 2868.606   Orgs: 14362   Spec: 14.95   SWst: 1.544 %  
UD: 4300    Gen: 1295.472   Fit: 2905.125   Orgs: 14360   Spec: 15.65   SWst: 1.330 %  
UD: 4400    Gen: 1309.742   Fit: 2914.683   Orgs: 14362   Spec: 14.99   SWst: 1.501 %  
UD: 4500    Gen: 1325.268   Fit: 2961.294   Orgs: 14360   Spec: 15.05   SWst: 1.655 %  
UD: 4600    Gen: 1340.475   Fit: 2962.992   Orgs: 14367   Spec: 15.32   SWst: 1.375 %  
UD: 4700    Gen: 1355.077   Fit: 2953.784   Orgs: 14365   Spec: 15.09   SWst: 1.483 %  
UD: 4800    Gen: 1370.706   Fit: 3003.915   Orgs: 14365   Spec: 15.17   SWst: 1.563 %  
UD: 4900    Gen: 1386.404   Fit: 3007.975   Orgs: 14361   Spec: 15.09   SWst: 1.410 %  
UD: 5000    Gen: 1402.328   Fit: 3014.980   Orgs: 14356   Spec: 14.26   SWst: 1.627 %  
UD: 5100    Gen: 1419.894   Fit: 3060.844   Orgs: 14350   Spec: 14.62   SWst: 1.629 %  
UD: 5200    Gen: 1436.699   Fit: 3037.557   Orgs: 14354   Spec: 14.52   SWst: 1.385 %  
UD: 5300    Gen: 1453.356   Fit: 3078.250   Orgs: 14359   Spec: 14.85   SWst: 1.555 %  
UD: 5400    Gen: 1469.272   Fit: 3059.691   Orgs: 14357   Spec: 14.52   SWst: 1.579 %  
UD: 5500    Gen: 1488.089   Fit: 3129.686   Orgs: 14359   Spec: 14.28   SWst: 1.516 %  
UD: 5600    Gen: 1506.410   Fit: 3153.168   Orgs: 14361   Spec: 14.64   SWst: 1.368 %  
UD: 5700    Gen: 1524.427   Fit: 3220.809   Orgs: 14366   Spec: 14.46   SWst: 1.617 %  
UD: 5800    Gen: 1541.278   Fit: 3213.511   Orgs: 14355   Spec: 14.50   SWst: 1.580 %  
UD: 5900    Gen: 1559.689   Fit: 3264.296   Orgs: 14357   Spec: 14.10   SWst: 1.582 %  
UD: 6000    Gen: 1576.930   Fit: 3278.298   Orgs: 14360   Spec: 13.88   SWst: 1.556 %  
UD: 6100    Gen: 1594.161   Fit: 3293.543   Orgs: 14358   Spec: 14.01   SWst: 1.543 %  
UD: 6200    Gen: 1610.739   Fit: 3383.126   Orgs: 14355   Spec: 14.71   SWst: 1.586 %  
UD: 6300    Gen: 1628.596   Fit: 3361.173   Orgs: 14364   Spec: 14.37   SWst: 1.427 %  
UD: 6400    Gen: 1646.005   Fit: 3346.716   Orgs: 14369   Spec: 14.60   SWst: 1.456 %  
UD: 6500    Gen: 1662.991   Fit: 3356.508   Orgs: 14355   Spec: 14.77   SWst: 1.441 %  
UD: 6600    Gen: 1680.309   Fit: 3406.846   Orgs: 14361   Spec: 14.49   SWst: 1.473 %  
UD: 6700    Gen: 1697.171   Fit: 3433.960   Orgs: 14366   Spec: 14.09   SWst: 1.758 %  
UD: 6800    Gen: 1714.459   Fit: 3418.099   Orgs: 14364   Spec: 14.08   SWst: 1.567 %  
UD: 6900    Gen: 1732.187   Fit: 3449.195   Orgs: 14351   Spec: 14.21   SWst: 1.465 %  
UD: 7000    Gen: 1749.240   Fit: 3492.438   Orgs: 14356   Spec: 14.11   SWst: 1.640 %  
UD: 7100    Gen: 1766.222   Fit: 3404.730   Orgs: 14363   Spec: 14.18   SWst: 1.697 %  
UD: 7200    Gen: 1783.864   Fit: 3486.146   Orgs: 14367   Spec: 14.16   SWst: 1.447 %  
UD: 7300    Gen: 1801.057   Fit: 3546.518   Orgs: 14360   Spec: 14.11   SWst: 1.491 %  
UD: 7400    Gen: 1819.521   Fit: 3558.283   Orgs: 14360   Spec: 14.10   SWst: 1.620 %  
UD: 7500    Gen: 1836.708   Fit: 3579.225   Orgs: 14367   Spec: 14.29   SWst: 1.678 %  
UD: 7600    Gen: 1855.101   Fit: 3568.097   Orgs: 14358   Spec: 13.93   SWst: 1.577 %  
UD: 7700    Gen: 1872.669   Fit: 3603.227   Orgs: 14361   Spec: 14.19   SWst: 1.485 %  
UD: 7800    Gen: 1889.660   Fit: 3587.347   Orgs: 14367   Spec: 14.00   SWst: 1.698 %  
UD: 7900    Gen: 1908.042   Fit: 3613.108   Orgs: 14355   Spec: 13.99   SWst: 1.692 %  
UD: 8000    Gen: 1925.116   Fit: 3613.964   Orgs: 14366   Spec: 14.17   SWst: 1.561 %  
UD: 8100    Gen: 1941.816   Fit: 3618.197   Orgs: 14364   Spec: 13.80   SWst: 1.656 %  
UD: 8200    Gen: 1958.774   Fit: 3620.188   Orgs: 14365   Spec: 14.00   SWst: 1.534 %  
UD: 8300    Gen: 1974.375   Fit: 3590.270   Orgs: 14363   Spec: 13.90   SWst: 1.789 %  
UD: 8400    Gen: 1990.939   Fit: 3583.504   Orgs: 14351   Spec: 13.92   SWst: 1.657 %  
UD: 8500    Gen: 2007.630   Fit: 3555.793   Orgs: 14375   Spec: 13.82   SWst: 1.694 %  
UD: 8600    Gen: 2024.875   Fit: 3640.311   Orgs: 14355   Spec: 13.99   SWst: 1.608 %  
UD: 8700    Gen: 2040.979   Fit: 3591.658   Orgs: 14349   Spec: 13.94   SWst: 1.710 %  
UD: 8800    Gen: 2056.783   Fit: 3578.627   Orgs: 14361   Spec: 13.72   SWst: 1.700 %  
UD: 8900    Gen: 2072.923   Fit: 3625.224   Orgs: 14369   Spec: 14.02   SWst: 1.545 %  
UD: 9000    Gen: 2088.911   Fit: 3605.388   Orgs: 14363   Spec: 13.90   SWst: 1.496 %  
UD: 9100    Gen: 2105.091   Fit: 3650.271   Orgs: 14367   Spec: 13.91   SWst: 1.725 %  
UD: 9200    Gen: 2120.859   Fit: 3663.280   Orgs: 14365   Spec: 14.12   SWst: 1.570 %  
UD: 9300    Gen: 2137.312   Fit: 3629.195   Orgs: 14362   Spec: 13.99   SWst: 1.574 %  
UD: 9400    Gen: 2153.304   Fit: 3666.315   Orgs: 14356   Spec: 14.04   SWst: 1.578 %  
UD: 9500    Gen: 2170.243   Fit: 3629.270   Orgs: 14346   Spec: 14.04   SWst: 1.473 %  
UD: 9600    Gen: 2185.904   Fit: 3612.369   Orgs: 14370   Spec: 14.33   SWst: 1.598 %  
UD: 9700    Gen: 2201.840   Fit: 3668.272   Orgs: 14359   Spec: 13.62   SWst: 1.733 %  
UD: 9800    Gen: 2218.118   Fit: 3586.323   Orgs: 14365   Spec: 13.89   SWst: 1.626 %  
UD: 9900    Gen: 2235.037   Fit: 3692.570   Orgs: 14374   Spec: 13.87   SWst: 1.640 %  
UD: 10000   Gen: 2250.569   Fit: 3637.242   Orgs: 14355   Spec: 14.19   SWst: 1.550 %  
