{'NOT': 3, 'NAND': 3, 'AND': 2, 'ORN': 2, 'OR': 4, 'ANDN': 4, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 82527007
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 5200    Gen: 1474.878   Fit: 468517.0   Orgs: 14376   Spec: 12.75   SWst: 1.896 %  
UD: 5300    Gen: 1491.366   Fit: 461469.8   Orgs: 14360   Spec: 12.78   SWst: 1.751 %  
UD: 5400    Gen: 1509.602   Fit: 470161.6   Orgs: 14375   Spec: 12.50   SWst: 1.903 %  
UD: 5500    Gen: 1527.889   Fit: 469641.4   Orgs: 14365   Spec: 12.63   SWst: 2.064 %  
UD: 5600    Gen: 1544.633   Fit: 469071.9   Orgs: 14364   Spec: 12.86   SWst: 1.892 %  
UD: 5700    Gen: 1563.301   Fit: 477692.5   Orgs: 14371   Spec: 12.60   SWst: 2.108 %  
UD: 5800    Gen: 1582.078   Fit: 472722.5   Orgs: 14372   Spec: 12.83   SWst: 1.764 %  
UD: 5900    Gen: 1600.799   Fit: 473924.6   Orgs: 14362   Spec: 12.69   SWst: 1.946 %  
UD: 6000    Gen: 1618.668   Fit: 478456.1   Orgs: 14362   Spec: 13.10   SWst: 1.674 %  
UD: 6100    Gen: 1636.204   Fit: 488580.9   Orgs: 14371   Spec: 12.78   SWst: 2.005 %  
UD: 6200    Gen: 1653.809   Fit: 489274.9   Orgs: 14362   Spec: 13.11   SWst: 1.895 %  
UD: 6300    Gen: 1671.653   Fit: 491806.7   Orgs: 14361   Spec: 12.74   SWst: 1.878 %  
UD: 6400    Gen: 1690.031   Fit: 490173.1   Orgs: 14374   Spec: 12.46   SWst: 2.007 %  
UD: 6500    Gen: 1706.876   Fit: 487446.7   Orgs: 14368   Spec: 12.89   SWst: 1.997 %  
UD: 6600    Gen: 1723.226   Fit: 494413.3   Orgs: 14366   Spec: 12.59   SWst: 1.950 %  
UD: 6700    Gen: 1741.835   Fit: 494695.7   Orgs: 14360   Spec: 12.66   SWst: 1.969 %  
UD: 6800    Gen: 1757.745   Fit: 490845.3   Orgs: 14377   Spec: 12.51   SWst: 1.961 %  
UD: 6900    Gen: 1775.264   Fit: 482676.7   Orgs: 14354   Spec: 12.92   SWst: 1.834 %  
UD: 7000    Gen: 1794.012   Fit: 499036.4   Orgs: 14367   Spec: 12.08   SWst: 1.752 %  
UD: 7100    Gen: 1811.928   Fit: 506095.7   Orgs: 14368   Spec: 12.59   SWst: 1.874 %  
UD: 7200    Gen: 1828.076   Fit: 492544.4   Orgs: 14371   Spec: 12.78   SWst: 2.132 %  
UD: 7300    Gen: 1844.962   Fit: 501470.7   Orgs: 14371   Spec: 12.64   SWst: 2.099 %  
UD: 7400    Gen: 1862.909   Fit: 498419.2   Orgs: 14371   Spec: 12.63   SWst: 1.809 %  
UD: 7500    Gen: 1880.748   Fit: 512399.1   Orgs: 14356   Spec: 12.76   SWst: 1.909 %  
UD: 7600    Gen: 1898.338   Fit: 503444.3   Orgs: 14364   Spec: 12.79   SWst: 1.868 %  
UD: 7700    Gen: 1916.221   Fit: 504708.2   Orgs: 14369   Spec: 12.71   SWst: 1.983 %  
UD: 7800    Gen: 1933.180   Fit: 500655.9   Orgs: 14358   Spec: 12.60   SWst: 1.989 %  
UD: 7900    Gen: 1951.429   Fit: 507578.2   Orgs: 14370   Spec: 12.39   SWst: 1.738 %  
UD: 8000    Gen: 1970.205   Fit: 515877.7   Orgs: 14365   Spec: 12.74   SWst: 1.864 %  
UD: 8100    Gen: 1987.349   Fit: 510595.7   Orgs: 14379   Spec: 12.90   SWst: 1.923 %  
UD: 8200    Gen: 2004.024   Fit: 512146.3   Orgs: 14381   Spec: 12.43   SWst: 1.918 %  
UD: 8300    Gen: 2022.077   Fit: 519520.1   Orgs: 14371   Spec: 12.63   SWst: 1.995 %  
UD: 8400    Gen: 2041.362   Fit: 514237.9   Orgs: 14377   Spec: 13.00   SWst: 1.786 %  
UD: 8500    Gen: 2060.294   Fit: 525746.7   Orgs: 14371   Spec: 12.63   SWst: 2.008 %  
UD: 8600    Gen: 2082.031   Fit: 526356.0   Orgs: 14361   Spec: 12.82   SWst: 2.086 %  
UD: 8700    Gen: 2102.450   Fit: 524224.2   Orgs: 14373   Spec: 12.69   SWst: 1.981 %  
UD: 8800    Gen: 2120.655   Fit: 528092.2   Orgs: 14367   Spec: 12.95   SWst: 2.051 %  
UD: 8900    Gen: 2139.125   Fit: 533687.6   Orgs: 14375   Spec: 12.40   SWst: 2.010 %  
UD: 9000    Gen: 2159.330   Fit: 531134.2   Orgs: 14363   Spec: 12.33   SWst: 2.086 %  
UD: 9100    Gen: 2179.036   Fit: 537524.2   Orgs: 14375   Spec: 12.60   SWst: 1.859 %  
UD: 9200    Gen: 2197.211   Fit: 539039.0   Orgs: 14373   Spec: 12.62   SWst: 1.876 %  
UD: 9300    Gen: 2216.793   Fit: 538186.6   Orgs: 14385   Spec: 12.71   SWst: 1.927 %  
UD: 9400    Gen: 2237.055   Fit: 545381.4   Orgs: 14366   Spec: 12.84   SWst: 1.940 %  
UD: 9500    Gen: 2257.494   Fit: 542242.3   Orgs: 14366   Spec: 12.57   SWst: 1.964 %  
UD: 9600    Gen: 2277.217   Fit: 543464.7   Orgs: 14359   Spec: 12.64   SWst: 1.890 %  
UD: 9700    Gen: 2294.499   Fit: 550404.2   Orgs: 14380   Spec: 12.14   SWst: 2.145 %  
UD: 9800    Gen: 2312.838   Fit: 550432.7   Orgs: 14374   Spec: 12.51   SWst: 2.112 %  
UD: 9900    Gen: 2334.082   Fit: 539579.9   Orgs: 14375   Spec: 12.18   SWst: 2.040 %  
UD: 10000   Gen: 2355.092   Fit: 551038.9   Orgs: 14377   Spec: 12.67   SWst: 1.876 %  
