{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 3}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 59747419
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 7900    Gen: 1917.763   Fit: 70068.93   Orgs: 14348   Spec: 11.02   SWst: 1.218 %  
UD: 8000    Gen: 1930.769   Fit: 71301.36   Orgs: 14357   Spec: 11.00   SWst: 1.281 %  
UD: 8100    Gen: 1942.399   Fit: 71169.91   Orgs: 14338   Spec: 11.00   SWst: 1.363 %  
UD: 8200    Gen: 1954.707   Fit: 71564.94   Orgs: 14349   Spec: 10.84   SWst: 1.335 %  
UD: 8300    Gen: 1967.620   Fit: 70419.66   Orgs: 14357   Spec: 11.02   SWst: 1.289 %  
UD: 8400    Gen: 1980.181   Fit: 70436.85   Orgs: 14346   Spec: 11.00   SWst: 1.191 %  
UD: 8500    Gen: 1992.633   Fit: 71032.04   Orgs: 14350   Spec: 10.91   SWst: 1.398 %  
UD: 8600    Gen: 2004.863   Fit: 71635.96   Orgs: 14372   Spec: 10.82   SWst: 1.297 %  
UD: 8700    Gen: 2017.271   Fit: 71247.17   Orgs: 14355   Spec: 11.24   SWst: 1.288 %  
UD: 8800    Gen: 2029.680   Fit: 69507.15   Orgs: 14350   Spec: 10.85   SWst: 1.335 %  
UD: 8900    Gen: 2042.713   Fit: 70990.91   Orgs: 14342   Spec: 11.16   SWst: 1.348 %  
UD: 9000    Gen: 2057.111   Fit: 72845.23   Orgs: 14350   Spec: 11.01   SWst: 1.413 %  
UD: 9100    Gen: 2069.372   Fit: 72644.12   Orgs: 14359   Spec: 11.08   SWst: 1.205 %  
UD: 9200    Gen: 2082.129   Fit: 73950.24   Orgs: 14364   Spec: 10.95   SWst: 1.181 %  
UD: 9300    Gen: 2094.311   Fit: 73667.92   Orgs: 14367   Spec: 11.06   SWst: 1.331 %  
UD: 9400    Gen: 2107.405   Fit: 74544.41   Orgs: 14356   Spec: 11.41   SWst: 1.276 %  
UD: 9500    Gen: 2120.125   Fit: 73983.91   Orgs: 14351   Spec: 11.11   SWst: 1.300 %  
UD: 9600    Gen: 2133.448   Fit: 75580.65   Orgs: 14347   Spec: 11.17   SWst: 1.327 %  
UD: 9700    Gen: 2146.590   Fit: 74738.01   Orgs: 14345   Spec: 10.92   SWst: 1.269 %  
UD: 9800    Gen: 2160.855   Fit: 76729.09   Orgs: 14346   Spec: 11.15   SWst: 1.371 %  
UD: 9900    Gen: 2174.679   Fit: 77106.52   Orgs: 14365   Spec: 10.97   SWst: 1.371 %  
UD: 10000   Gen: 2188.890   Fit: 77654.86   Orgs: 14367   Spec: 10.96   SWst: 1.180 %  
