{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 63384643
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 6100    Gen: 1532.824   Fit: 109693.6   Orgs: 14311   Spec: 10.99   SWst: 0.5667%  
UD: 6200    Gen: 1544.454   Fit: 243072.7   Orgs: 14315   Spec: 12.05   SWst: 0.5637%  
UD: 6300    Gen: 1555.941   Fit: 348949.5   Orgs: 14315   Spec: 12.63   SWst: 0.5777%  
UD: 6400    Gen: 1567.823   Fit: 449302.6   Orgs: 14309   Spec: 11.65   SWst: 0.5509%  
UD: 6500    Gen: 1580.313   Fit: 539941.7   Orgs: 14306   Spec: 12.03   SWst: 0.4089%  
UD: 6600    Gen: 1593.787   Fit: 642637.8   Orgs: 14314   Spec: 11.92   SWst: 0.3831%  
UD: 6700    Gen: 1606.582   Fit: 744929.2   Orgs: 14287   Spec: 11.79   SWst: 0.5002%  
UD: 6800    Gen: 1619.671   Fit: 844498.7   Orgs: 14285   Spec: 11.64   SWst: 0.4317%  
UD: 6900    Gen: 1632.749   Fit: 949374.5   Orgs: 14311   Spec: 11.49   SWst: 0.6084%  
UD: 7000    Gen: 1646.007   Fit: 1037663.   Orgs: 14297   Spec: 11.25   SWst: 0.5094%  
UD: 7100    Gen: 1660.988   Fit: 1127333.   Orgs: 14298   Spec: 11.23   SWst: 0.5423%  
UD: 7200    Gen: 1675.635   Fit: 1239642.   Orgs: 14280   Spec: 11.32   SWst: 0.5364%  
UD: 7300    Gen: 1691.284   Fit: 1325078.   Orgs: 14282   Spec: 11.11   SWst: 0.5466%  
UD: 7400    Gen: 1706.405   Fit: 1423388.   Orgs: 14263   Spec: 11.03   SWst: 0.4894%  
UD: 7500    Gen: 1722.611   Fit: 1519631.   Orgs: 14298   Spec: 11.00   SWst: 0.5877%  
UD: 7600    Gen: 1737.351   Fit: 1621194.   Orgs: 14269   Spec: 11.01   SWst: 0.5625%  
UD: 7700    Gen: 1753.738   Fit: 1719554.   Orgs: 14275   Spec: 10.68   SWst: 0.5786%  
UD: 7800    Gen: 1768.465   Fit: 1773665.   Orgs: 14277   Spec: 10.72   SWst: 0.4912%  
UD: 7900    Gen: 1784.264   Fit: 1812364.   Orgs: 14258   Spec: 10.79   SWst: 0.5146%  
UD: 8000    Gen: 1798.841   Fit: 1903011.   Orgs: 14241   Spec: 10.85   SWst: 0.5620%  
UD: 8100    Gen: 1814.107   Fit: 2002945.   Orgs: 14248   Spec: 10.73   SWst: 0.5320%  
UD: 8200    Gen: 1826.927   Fit: 2023883.   Orgs: 14241   Spec: 10.56   SWst: 0.5552%  
UD: 8300    Gen: 1839.443   Fit: 2130102.   Orgs: 14264   Spec: 10.47   SWst: 0.5779%  
UD: 8400    Gen: 1850.777   Fit: 2192893.   Orgs: 14248   Spec: 10.57   SWst: 0.4869%  
UD: 8500    Gen: 1862.313   Fit: 2239435.   Orgs: 14245   Spec: 10.56   SWst: 0.5604%  
UD: 8600    Gen: 1873.186   Fit: 2258665.   Orgs: 14251   Spec: 10.43   SWst: 0.6259%  
UD: 8700    Gen: 1883.752   Fit: 2344226.   Orgs: 14244   Spec: 10.25   SWst: 0.5563%  
UD: 8800    Gen: 1894.562   Fit: 2408599.   Orgs: 14263   Spec: 10.27   SWst: 0.5899%  
UD: 8900    Gen: 1905.238   Fit: 2394904.   Orgs: 14245   Spec: 10.19   SWst: 0.5036%  
UD: 9000    Gen: 1915.286   Fit: 2428449.   Orgs: 14265   Spec: 10.15   SWst: 0.5508%  
UD: 9100    Gen: 1926.141   Fit: 2478534.   Orgs: 14244   Spec: 10.04   SWst: 0.5703%  
UD: 9200    Gen: 1936.436   Fit: 2497080.   Orgs: 14241   Spec: 9.929   SWst: 0.4815%  
UD: 9300    Gen: 1946.954   Fit: 2542260.   Orgs: 14262   Spec: 9.995   SWst: 0.5775%  
UD: 9400    Gen: 1956.749   Fit: 2614010.   Orgs: 14232   Spec: 9.937   SWst: 0.5075%  
UD: 9500    Gen: 1965.786   Fit: 2642066.   Orgs: 14262   Spec: 9.680   SWst: 0.6138%  
UD: 9600    Gen: 1974.187   Fit: 2633149.   Orgs: 14270   Spec: 9.921   SWst: 0.5401%  
UD: 9700    Gen: 1982.497   Fit: 2643719.   Orgs: 14250   Spec: 9.811   SWst: 0.6297%  
UD: 9800    Gen: 1990.889   Fit: 2705053.   Orgs: 14248   Spec: 9.940   SWst: 0.5170%  
UD: 9900    Gen: 1999.090   Fit: 2709056.   Orgs: 14257   Spec: 9.808   SWst: 0.5125%  
UD: 10000   Gen: 2008.116   Fit: 2783616.   Orgs: 14269   Spec: 9.709   SWst: 0.5964%  
