{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 2}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 70883021
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 3900    Gen: 1277.303   Fit: 2705.438   Orgs: 14356   Spec: 15.93   SWst: 1.358 %  
UD: 4000    Gen: 1293.859   Fit: 2805.474   Orgs: 14370   Spec: 15.39   SWst: 1.424 %  
UD: 4100    Gen: 1309.420   Fit: 2771.480   Orgs: 14364   Spec: 15.59   SWst: 1.250 %  
UD: 4200    Gen: 1322.992   Fit: 2823.342   Orgs: 14362   Spec: 15.42   SWst: 1.296 %  
UD: 4300    Gen: 1333.785   Fit: 2890.406   Orgs: 14360   Spec: 15.41   SWst: 1.544 %  
UD: 4400    Gen: 1345.415   Fit: 2861.819   Orgs: 14372   Spec: 15.02   SWst: 1.405 %  
UD: 4500    Gen: 1356.532   Fit: 2859.562   Orgs: 14368   Spec: 15.03   SWst: 1.334 %  
UD: 4600    Gen: 1370.576   Fit: 2933.232   Orgs: 14367   Spec: 15.29   SWst: 1.386 %  
UD: 4700    Gen: 1382.057   Fit: 2944.418   Orgs: 14369   Spec: 15.28   SWst: 1.309 %  
UD: 4800    Gen: 1394.318   Fit: 2882.313   Orgs: 14360   Spec: 15.15   SWst: 1.328 %  
UD: 4900    Gen: 1405.357   Fit: 2906.248   Orgs: 14368   Spec: 14.72   SWst: 1.505 %  
UD: 5000    Gen: 1416.529   Fit: 2950.583   Orgs: 14367   Spec: 15.30   SWst: 1.286 %  
UD: 5100    Gen: 1427.633   Fit: 2972.805   Orgs: 14359   Spec: 14.62   SWst: 1.330 %  
UD: 5200    Gen: 1439.855   Fit: 2992.992   Orgs: 14360   Spec: 15.11   SWst: 1.345 %  
UD: 5300    Gen: 1453.872   Fit: 2982.727   Orgs: 14374   Spec: 14.80   SWst: 1.549 %  
UD: 5400    Gen: 1467.630   Fit: 2950.085   Orgs: 14360   Spec: 14.82   SWst: 1.321 %  
UD: 5500    Gen: 1480.112   Fit: 3020.172   Orgs: 14360   Spec: 14.49   SWst: 1.408 %  
UD: 5600    Gen: 1492.010   Fit: 3058.359   Orgs: 14367   Spec: 15.02   SWst: 1.434 %  
UD: 5700    Gen: 1502.898   Fit: 3095.330   Orgs: 14367   Spec: 14.89   SWst: 1.552 %  
UD: 5800    Gen: 1515.883   Fit: 3113.400   Orgs: 14366   Spec: 14.77   SWst: 1.503 %  
UD: 5900    Gen: 1530.939   Fit: 3143.632   Orgs: 14366   Spec: 14.60   SWst: 1.587 %  
UD: 6000    Gen: 1545.744   Fit: 3133.281   Orgs: 14367   Spec: 14.12   SWst: 1.464 %  
UD: 6100    Gen: 1561.010   Fit: 3127.388   Orgs: 14360   Spec: 14.34   SWst: 1.401 %  
UD: 6200    Gen: 1574.714   Fit: 3169.532   Orgs: 14367   Spec: 13.93   SWst: 1.419 %  
UD: 6300    Gen: 1587.911   Fit: 3131.602   Orgs: 14356   Spec: 13.99   SWst: 1.447 %  
UD: 6400    Gen: 1604.490   Fit: 3240.636   Orgs: 14365   Spec: 13.59   SWst: 1.336 %  
UD: 6500    Gen: 1618.175   Fit: 3229.910   Orgs: 14365   Spec: 14.19   SWst: 1.543 %  
UD: 6600    Gen: 1634.563   Fit: 3227.783   Orgs: 14368   Spec: 14.24   SWst: 1.525 %  
UD: 6700    Gen: 1650.682   Fit: 3312.468   Orgs: 14369   Spec: 13.54   SWst: 1.468 %  
UD: 6800    Gen: 1665.046   Fit: 3322.035   Orgs: 14360   Spec: 13.74   SWst: 1.370 %  
UD: 6900    Gen: 1682.620   Fit: 3358.293   Orgs: 14367   Spec: 14.14   SWst: 1.530 %  
UD: 7000    Gen: 1698.296   Fit: 3413.207   Orgs: 14350   Spec: 14.36   SWst: 1.477 %  
UD: 7100    Gen: 1714.178   Fit: 3407.849   Orgs: 14376   Spec: 14.40   SWst: 1.396 %  
UD: 7200    Gen: 1728.529   Fit: 3440.160   Orgs: 14363   Spec: 13.81   SWst: 1.531 %  
UD: 7300    Gen: 1746.932   Fit: 3492.568   Orgs: 14364   Spec: 14.07   SWst: 1.501 %  
UD: 7400    Gen: 1763.032   Fit: 3516.758   Orgs: 14366   Spec: 13.76   SWst: 1.684 %  
UD: 7500    Gen: 1779.564   Fit: 3506.991   Orgs: 14374   Spec: 14.45   SWst: 1.378 %  
UD: 7600    Gen: 1793.977   Fit: 3539.507   Orgs: 14366   Spec: 14.00   SWst: 1.421 %  
UD: 7700    Gen: 1810.630   Fit: 3574.475   Orgs: 14370   Spec: 13.94   SWst: 1.422 %  
UD: 7800    Gen: 1828.605   Fit: 3549.909   Orgs: 14354   Spec: 14.27   SWst: 1.460 %  
UD: 7900    Gen: 1846.545   Fit: 3563.033   Orgs: 14367   Spec: 13.91   SWst: 1.453 %  
UD: 8000    Gen: 1862.613   Fit: 3629.365   Orgs: 14365   Spec: 14.07   SWst: 1.767 %  
UD: 8100    Gen: 1878.751   Fit: 3644.538   Orgs: 14371   Spec: 13.88   SWst: 1.699 %  
UD: 8200    Gen: 1894.956   Fit: 3673.644   Orgs: 14363   Spec: 13.99   SWst: 1.781 %  
UD: 8300    Gen: 1910.257   Fit: 3671.541   Orgs: 14364   Spec: 14.31   SWst: 1.510 %  
UD: 8400    Gen: 1927.650   Fit: 3634.645   Orgs: 14362   Spec: 13.69   SWst: 1.616 %  
UD: 8500    Gen: 1943.036   Fit: 3668.310   Orgs: 14373   Spec: 13.94   SWst: 1.713 %  
UD: 8600    Gen: 1957.559   Fit: 3685.793   Orgs: 14377   Spec: 13.63   SWst: 1.608 %  
UD: 8700    Gen: 1972.565   Fit: 3693.195   Orgs: 14364   Spec: 14.09   SWst: 1.599 %  
UD: 8800    Gen: 1991.328   Fit: 3691.935   Orgs: 14363   Spec: 13.85   SWst: 1.584 %  
UD: 8900    Gen: 2007.411   Fit: 3739.514   Orgs: 14368   Spec: 13.89   SWst: 1.612 %  
UD: 9000    Gen: 2022.689   Fit: 3771.978   Orgs: 14368   Spec: 13.79   SWst: 1.539 %  
UD: 9100    Gen: 2038.194   Fit: 3736.166   Orgs: 14364   Spec: 13.88   SWst: 1.565 %  
UD: 9200    Gen: 2054.713   Fit: 3738.893   Orgs: 14375   Spec: 13.73   SWst: 1.680 %  
UD: 9300    Gen: 2069.291   Fit: 3783.070   Orgs: 14363   Spec: 13.57   SWst: 1.631 %  
UD: 9400    Gen: 2084.974   Fit: 3830.568   Orgs: 14356   Spec: 13.86   SWst: 1.531 %  
UD: 9500    Gen: 2100.870   Fit: 3762.860   Orgs: 14367   Spec: 13.92   SWst: 1.608 %  
UD: 9600    Gen: 2115.918   Fit: 3802.738   Orgs: 14366   Spec: 13.90   SWst: 1.801 %  
UD: 9700    Gen: 2131.031   Fit: 3805.413   Orgs: 14369   Spec: 13.94   SWst: 1.745 %  
UD: 9800    Gen: 2145.014   Fit: 3825.846   Orgs: 14385   Spec: 13.91   SWst: 1.690 %  
UD: 9900    Gen: 2158.506   Fit: 3807.635   Orgs: 14359   Spec: 13.75   SWst: 1.657 %  
UD: 10000   Gen: 2172.924   Fit: 3824.067   Orgs: 14368   Spec: 13.66   SWst: 1.588 %  
