{'NOT': 3, 'NAND': 3, 'AND': 2, 'ORN': 2, 'OR': 4, 'ANDN': 4, 'NOR': 1, 'XOR': 1, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 75818183
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 5400    Gen: 1703.620   Fit: 403109.1   Orgs: 14342   Spec: 13.27   SWst: 1.428 %  
UD: 5500    Gen: 1725.574   Fit: 410718.2   Orgs: 14357   Spec: 12.97   SWst: 1.634 %  
UD: 5600    Gen: 1747.547   Fit: 413778.0   Orgs: 14356   Spec: 13.37   SWst: 1.529 %  
UD: 5700    Gen: 1771.031   Fit: 414372.2   Orgs: 14350   Spec: 13.44   SWst: 1.498 %  
UD: 5800    Gen: 1792.529   Fit: 427151.5   Orgs: 14372   Spec: 13.28   SWst: 1.510 %  
UD: 5900    Gen: 1816.169   Fit: 439819.2   Orgs: 14351   Spec: 13.22   SWst: 1.560 %  
UD: 6000    Gen: 1837.824   Fit: 452241.0   Orgs: 14358   Spec: 13.38   SWst: 1.542 %  
UD: 6100    Gen: 1863.506   Fit: 470041.9   Orgs: 14363   Spec: 12.81   SWst: 1.653 %  
UD: 6200    Gen: 1890.629   Fit: 478259.5   Orgs: 14361   Spec: 12.89   SWst: 1.575 %  
UD: 6300    Gen: 1916.090   Fit: 498777.6   Orgs: 14360   Spec: 12.61   SWst: 1.612 %  
UD: 6400    Gen: 1943.310   Fit: 526563.3   Orgs: 14354   Spec: 12.02   SWst: 1.705 %  
UD: 6500    Gen: 1966.683   Fit: 535766.1   Orgs: 14367   Spec: 11.96   SWst: 1.855 %  
UD: 6600    Gen: 1992.964   Fit: 553547.3   Orgs: 14365   Spec: 12.14   SWst: 1.487 %  
UD: 6700    Gen: 2020.842   Fit: 580601.3   Orgs: 14361   Spec: 12.05   SWst: 1.600 %  
UD: 6800    Gen: 2050.733   Fit: 586483.6   Orgs: 14366   Spec: 11.65   SWst: 1.682 %  
UD: 6900    Gen: 2085.926   Fit: 615254.8   Orgs: 14360   Spec: 11.87   SWst: 1.784 %  
UD: 7000    Gen: 2118.914   Fit: 641482.8   Orgs: 14357   Spec: 11.85   SWst: 1.519 %  
UD: 7100    Gen: 2152.526   Fit: 680436.3   Orgs: 14371   Spec: 11.25   SWst: 1.606 %  
UD: 7200    Gen: 2187.198   Fit: 695421.9   Orgs: 14357   Spec: 11.26   SWst: 1.720 %  
UD: 7300    Gen: 2223.101   Fit: 750388.4   Orgs: 14369   Spec: 11.06   SWst: 1.633 %  
UD: 7400    Gen: 2263.287   Fit: 769165.8   Orgs: 14356   Spec: 10.89   SWst: 1.655 %  
UD: 7500    Gen: 2299.560   Fit: 783462.0   Orgs: 14362   Spec: 11.28   SWst: 1.496 %  
UD: 7600    Gen: 2334.491   Fit: 791636.3   Orgs: 14342   Spec: 11.40   SWst: 1.535 %  
UD: 7700    Gen: 2368.121   Fit: 811227.0   Orgs: 14350   Spec: 11.28   SWst: 1.624 %  
UD: 7800    Gen: 2401.936   Fit: 836271.5   Orgs: 14374   Spec: 11.00   SWst: 1.534 %  
UD: 7900    Gen: 2427.828   Fit: 848067.9   Orgs: 14365   Spec: 10.84   SWst: 1.657 %  
UD: 8000    Gen: 2455.285   Fit: 839620.0   Orgs: 14370   Spec: 10.91   SWst: 1.650 %  
UD: 8100    Gen: 2485.110   Fit: 862180.3   Orgs: 14345   Spec: 10.90   SWst: 1.534 %  
UD: 8200    Gen: 2510.607   Fit: 879060.6   Orgs: 14359   Spec: 11.33   SWst: 1.585 %  
UD: 8300    Gen: 2535.568   Fit: 885677.7   Orgs: 14350   Spec: 11.03   SWst: 1.567 %  
UD: 8400    Gen: 2561.140   Fit: 895518.2   Orgs: 14368   Spec: 11.26   SWst: 1.542 %  
UD: 8500    Gen: 2583.854   Fit: 895354.3   Orgs: 14358   Spec: 11.29   SWst: 1.549 %  
UD: 8600    Gen: 2603.356   Fit: 901563.2   Orgs: 14348   Spec: 10.79   SWst: 1.676 %  
UD: 8700    Gen: 2623.344   Fit: 905931.3   Orgs: 14362   Spec: 10.97   SWst: 1.604 %  
UD: 8800    Gen: 2642.180   Fit: 927212.2   Orgs: 14350   Spec: 10.94   SWst: 1.556 %  
UD: 8900    Gen: 2660.884   Fit: 910442.5   Orgs: 14360   Spec: 11.11   SWst: 1.591 %  
UD: 9000    Gen: 2680.313   Fit: 895768.8   Orgs: 14346   Spec: 10.89   SWst: 1.575 %  
UD: 9100    Gen: 2699.313   Fit: 897299.3   Orgs: 14356   Spec: 11.20   SWst: 1.776 %  
UD: 9200    Gen: 2718.255   Fit: 931314.0   Orgs: 14363   Spec: 11.14   SWst: 1.638 %  
UD: 9300    Gen: 2737.259   Fit: 917840.0   Orgs: 14359   Spec: 10.96   SWst: 1.682 %  
UD: 9400    Gen: 2756.586   Fit: 920311.4   Orgs: 14354   Spec: 10.58   SWst: 1.781 %  
UD: 9500    Gen: 2775.350   Fit: 911889.9   Orgs: 14378   Spec: 11.11   SWst: 1.607 %  
UD: 9600    Gen: 2794.429   Fit: 910487.9   Orgs: 14363   Spec: 11.26   SWst: 1.654 %  
UD: 9700    Gen: 2813.013   Fit: 929050.8   Orgs: 14357   Spec: 10.89   SWst: 1.606 %  
UD: 9800    Gen: 2832.477   Fit: 919803.4   Orgs: 14355   Spec: 11.13   SWst: 1.587 %  
UD: 9900    Gen: 2851.844   Fit: 911555.9   Orgs: 14363   Spec: 11.14   SWst: 1.649 %  
UD: 10000   Gen: 2871.693   Fit: 922030.2   Orgs: 14362   Spec: 11.11   SWst: 1.524 %  
