{'NOT': 2, 'NAND': 2, 'AND': 1, 'ORN': 1, 'OR': 4, 'ANDN': 4, 'NOR': 3, 'XOR': 3, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 76033741
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 2700    Gen: 710.2552   Fit: 1489.554   Orgs: 14374   Spec: 14.94   SWst: 1.565 %  
UD: 2800    Gen: 728.4697   Fit: 1526.533   Orgs: 14381   Spec: 15.10   SWst: 1.662 %  
UD: 2900    Gen: 744.6039   Fit: 1536.611   Orgs: 14374   Spec: 15.31   SWst: 1.419 %  
UD: 3000    Gen: 757.7132   Fit: 1522.899   Orgs: 14374   Spec: 14.77   SWst: 1.538 %  
UD: 3100    Gen: 768.2147   Fit: 1554.460   Orgs: 14368   Spec: 14.95   SWst: 1.381 %  
UD: 3200    Gen: 778.8638   Fit: 1546.532   Orgs: 14364   Spec: 15.23   SWst: 1.603 %  
UD: 3300    Gen: 788.8344   Fit: 1542.710   Orgs: 14365   Spec: 14.53   SWst: 1.289 %  
UD: 3400    Gen: 798.7632   Fit: 1569.779   Orgs: 14373   Spec: 14.67   SWst: 1.441 %  
UD: 3500    Gen: 809.2952   Fit: 1559.932   Orgs: 14366   Spec: 14.64   SWst: 1.463 %  
UD: 3600    Gen: 819.8205   Fit: 1573.794   Orgs: 14365   Spec: 14.66   SWst: 1.419 %  
UD: 3700    Gen: 830.3767   Fit: 1592.345   Orgs: 14375   Spec: 14.98   SWst: 1.592 %  
UD: 3800    Gen: 841.1329   Fit: 1586.341   Orgs: 14373   Spec: 14.87   SWst: 1.434 %  
UD: 3900    Gen: 853.0381   Fit: 1615.681   Orgs: 14370   Spec: 14.86   SWst: 1.462 %  
UD: 4000    Gen: 864.6931   Fit: 1633.372   Orgs: 14379   Spec: 14.35   SWst: 1.530 %  
UD: 4100    Gen: 876.7772   Fit: 1649.300   Orgs: 14368   Spec: 15.01   SWst: 1.389 %  
UD: 4200    Gen: 888.3066   Fit: 1680.911   Orgs: 14363   Spec: 14.77   SWst: 1.586 %  
UD: 4300    Gen: 900.9074   Fit: 1698.361   Orgs: 14366   Spec: 15.16   SWst: 1.655 %  
UD: 4400    Gen: 913.6562   Fit: 1708.655   Orgs: 14376   Spec: 14.65   SWst: 1.420 %  
UD: 4500    Gen: 927.3609   Fit: 1733.772   Orgs: 14369   Spec: 15.33   SWst: 1.438 %  
UD: 4600    Gen: 941.3353   Fit: 1811.161   Orgs: 14371   Spec: 14.52   SWst: 1.483 %  
UD: 4700    Gen: 956.1682   Fit: 1939.155   Orgs: 14370   Spec: 14.39   SWst: 1.440 %  
UD: 4800    Gen: 971.7465   Fit: 2067.886   Orgs: 14356   Spec: 14.65   SWst: 1.565 %  
UD: 4900    Gen: 989.9354   Fit: 2216.880   Orgs: 14368   Spec: 15.01   SWst: 1.501 %  
UD: 5000    Gen: 1006.966   Fit: 2368.031   Orgs: 14371   Spec: 14.64   SWst: 1.468 %  
UD: 5100    Gen: 1026.462   Fit: 2637.050   Orgs: 14371   Spec: 14.61   SWst: 1.546 %  
UD: 5200    Gen: 1046.622   Fit: 2950.805   Orgs: 14364   Spec: 14.54   SWst: 1.473 %  
UD: 5300    Gen: 1067.522   Fit: 3596.858   Orgs: 14367   Spec: 13.84   SWst: 1.673 %  
UD: 5400    Gen: 1091.489   Fit: 4529.963   Orgs: 14372   Spec: 13.66   SWst: 1.520 %  
UD: 5500    Gen: 1117.033   Fit: 5523.662   Orgs: 14369   Spec: 14.03   SWst: 1.500 %  
UD: 5600    Gen: 1144.148   Fit: 6379.847   Orgs: 14365   Spec: 13.30   SWst: 1.648 %  
UD: 5700    Gen: 1170.984   Fit: 7409.397   Orgs: 14378   Spec: 13.15   SWst: 1.305 %  
UD: 5800    Gen: 1199.030   Fit: 8151.711   Orgs: 14380   Spec: 14.03   SWst: 1.460 %  
UD: 5900    Gen: 1222.652   Fit: 8920.848   Orgs: 14372   Spec: 13.94   SWst: 1.276 %  
UD: 6000    Gen: 1245.757   Fit: 9356.932   Orgs: 14369   Spec: 14.15   SWst: 1.521 %  
UD: 6100    Gen: 1268.645   Fit: 9939.146   Orgs: 14359   Spec: 13.93   SWst: 1.390 %  
UD: 6200    Gen: 1291.032   Fit: 10370.78   Orgs: 14372   Spec: 13.60   SWst: 1.548 %  
UD: 6300    Gen: 1310.418   Fit: 10659.44   Orgs: 14367   Spec: 14.19   SWst: 1.460 %  
UD: 6400    Gen: 1327.535   Fit: 11108.47   Orgs: 14364   Spec: 14.09   SWst: 1.341 %  
UD: 6500    Gen: 1342.633   Fit: 11262.03   Orgs: 14361   Spec: 13.71   SWst: 1.519 %  
UD: 6600    Gen: 1355.251   Fit: 11243.57   Orgs: 14352   Spec: 14.02   SWst: 1.411 %  
UD: 6700    Gen: 1367.421   Fit: 11494.00   Orgs: 14373   Spec: 13.69   SWst: 1.665 %  
UD: 6800    Gen: 1379.095   Fit: 11441.49   Orgs: 14370   Spec: 13.95   SWst: 1.411 %  
UD: 6900    Gen: 1390.458   Fit: 11411.21   Orgs: 14363   Spec: 13.50   SWst: 1.358 %  
UD: 7000    Gen: 1402.387   Fit: 11728.29   Orgs: 14365   Spec: 13.49   SWst: 1.583 %  
UD: 7100    Gen: 1414.196   Fit: 11665.47   Orgs: 14363   Spec: 13.62   SWst: 1.529 %  
UD: 7200    Gen: 1426.534   Fit: 11674.36   Orgs: 14370   Spec: 13.74   SWst: 1.406 %  
UD: 7300    Gen: 1438.440   Fit: 12018.60   Orgs: 14368   Spec: 13.56   SWst: 1.559 %  
UD: 7400    Gen: 1450.114   Fit: 11967.57   Orgs: 14368   Spec: 13.14   SWst: 1.439 %  
UD: 7500    Gen: 1462.936   Fit: 11991.37   Orgs: 14367   Spec: 14.06   SWst: 1.393 %  
UD: 7600    Gen: 1475.949   Fit: 12216.32   Orgs: 14373   Spec: 13.62   SWst: 1.514 %  
UD: 7700    Gen: 1488.530   Fit: 12183.82   Orgs: 14363   Spec: 13.45   SWst: 1.495 %  
UD: 7800    Gen: 1501.836   Fit: 12246.86   Orgs: 14374   Spec: 13.81   SWst: 1.374 %  
UD: 7900    Gen: 1516.381   Fit: 12503.26   Orgs: 14367   Spec: 12.94   SWst: 1.496 %  
UD: 8000    Gen: 1529.467   Fit: 12764.97   Orgs: 14374   Spec: 13.85   SWst: 1.546 %  
UD: 8100    Gen: 1542.727   Fit: 12737.56   Orgs: 14360   Spec: 13.49   SWst: 1.436 %  
UD: 8200    Gen: 1556.256   Fit: 12648.10   Orgs: 14367   Spec: 13.94   SWst: 1.527 %  
UD: 8300    Gen: 1570.515   Fit: 12850.09   Orgs: 14368   Spec: 13.29   SWst: 1.516 %  
UD: 8400    Gen: 1585.850   Fit: 12941.14   Orgs: 14375   Spec: 13.27   SWst: 1.560 %  
UD: 8500    Gen: 1600.901   Fit: 13193.99   Orgs: 14375   Spec: 13.56   SWst: 1.525 %  
UD: 8600    Gen: 1616.399   Fit: 13384.64   Orgs: 14368   Spec: 13.43   SWst: 1.602 %  
UD: 8700    Gen: 1631.411   Fit: 13505.85   Orgs: 14363   Spec: 13.51   SWst: 1.559 %  
UD: 8800    Gen: 1646.634   Fit: 13604.98   Orgs: 14364   Spec: 13.19   SWst: 1.540 %  
UD: 8900    Gen: 1663.416   Fit: 13948.61   Orgs: 14373   Spec: 13.06   SWst: 1.576 %  
UD: 9000    Gen: 1679.664   Fit: 14095.95   Orgs: 14365   Spec: 13.67   SWst: 1.723 %  
UD: 9100    Gen: 1695.537   Fit: 14173.81   Orgs: 14370   Spec: 13.25   SWst: 1.585 %  
UD: 9200    Gen: 1713.164   Fit: 14231.35   Orgs: 14378   Spec: 13.18   SWst: 1.517 %  
UD: 9300    Gen: 1730.446   Fit: 14434.76   Orgs: 14359   Spec: 13.21   SWst: 1.670 %  
UD: 9400    Gen: 1746.293   Fit: 14433.16   Orgs: 14377   Spec: 13.20   SWst: 1.623 %  
UD: 9500    Gen: 1761.931   Fit: 14694.40   Orgs: 14374   Spec: 13.34   SWst: 1.563 %  
UD: 9600    Gen: 1779.157   Fit: 14865.83   Orgs: 14364   Spec: 13.00   SWst: 1.674 %  
UD: 9700    Gen: 1794.334   Fit: 14881.06   Orgs: 14376   Spec: 12.96   SWst: 1.739 %  
UD: 9800    Gen: 1811.206   Fit: 15069.12   Orgs: 14380   Spec: 13.20   SWst: 1.894 %  
UD: 9900    Gen: 1827.117   Fit: 15086.39   Orgs: 14366   Spec: 12.99   SWst: 1.517 %  
UD: 10000   Gen: 1843.554   Fit: 15203.66   Orgs: 14373   Spec: 13.28   SWst: 1.793 %  
