{'NOT': 1, 'NAND': 1, 'AND': 4, 'ORN': 4, 'OR': 3, 'ANDN': 3, 'NOR': 2, 'XOR': 2, 'EQU': 5}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 77104387
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 2900    Gen: 923.2955   Fit: 3041.104   Orgs: 14370   Spec: 14.58   SWst: 1.638 %  
UD: 3000    Gen: 962.4371   Fit: 3502.523   Orgs: 14363   Spec: 14.34   SWst: 1.819 %  
UD: 3100    Gen: 999.1567   Fit: 3972.522   Orgs: 14367   Spec: 14.07   SWst: 1.641 %  
UD: 3200    Gen: 1033.375   Fit: 4413.926   Orgs: 14358   Spec: 13.63   SWst: 1.774 %  
UD: 3300    Gen: 1063.081   Fit: 5277.323   Orgs: 14374   Spec: 12.81   SWst: 1.486 %  
UD: 3400    Gen: 1092.862   Fit: 103173.7   Orgs: 14362   Spec: 15.57   SWst: 0.1270%  
UD: 3500    Gen: 1169.929   Fit: 500329.3   Orgs: 14371   Spec: 14.20   SWst: 1.499 %  
UD: 3600    Gen: 1219.447   Fit: 2.211806e+08  Orgs: 14371   Spec: 7.438   SWst: 0.003015%  
UD: 3700    Gen: 1242.920   Fit: 2.227268e+08  Orgs: 14368   Spec: 5.739   SWst: 0.01137%  
UD: 3800    Gen: 1317.739   Fit: 1618733.   Orgs: 14361   Spec: 12.95   SWst: 1.161 %  
UD: 3900    Gen: 1377.070   Fit: 1828208.   Orgs: 14355   Spec: 14.11   SWst: 1.352 %  
UD: 4000    Gen: 1423.723   Fit: 2263085.   Orgs: 14345   Spec: 13.72   SWst: 1.462 %  
UD: 4100    Gen: 1455.818   Fit: 2.707112e+08  Orgs: 14356   Spec: 17.08   SWst: 0.003018%  
UD: 4200    Gen: 1498.077   Fit: 7.043192e+08  Orgs: 14350   Spec: 6.389   SWst: 0.01742%  
UD: 4300    Gen: 1519.999   Fit: 2794295.   Orgs: 14354   Spec: 13.96   SWst: 1.526 %  
UD: 4400    Gen: 1542.169   Fit: 2919562.   Orgs: 14344   Spec: 13.93   SWst: 1.362 %  
UD: 4500    Gen: 1563.766   Fit: 1.061206e+47  Orgs: 14339   Spec: 6.211   SWst: 0.3092%  
UD: 4600    Gen: 1583.652   Fit: 2.539379e+47  Orgs: 14328   Spec: 6.406   SWst: 0.3197%  
UD: 4700    Gen: 1606.761   Fit: 1.635519e+97  Orgs: 14318   Spec: 6.282   SWst: 0.1488%  
UD: 4800    Gen: 1629.714   Fit: 5.322969e+98  Orgs: 14305   Spec: 6.755   SWst: 0.1277%  
UD: 4900    Gen: 1652.453   Fit: 1.522291e+104  Orgs: 14300   Spec: 7.213   SWst: 0.1205%  
UD: 5000    Gen: 1680.748   Fit: 1.764577e+107  Orgs: 14284   Spec: 6.715   SWst: 0.1942%  
UD: 5100    Gen: 1714.215   Fit: 1.880026e+109  Orgs: 14287   Spec: 6.519   SWst: 0.1253%  
UD: 5200    Gen: 1733.061   Fit: 1.527537e+112  Orgs: 14277   Spec: 6.469   SWst: 0.1135%  
UD: 5300    Gen: 1763.005   Fit: 1.820966e+118  Orgs: 14280   Spec: 6.677   SWst: 0.1529%  
UD: 5400    Gen: 1783.106   Fit: 7.436403e+123  Orgs: 14277   Spec: 6.305   SWst: 0.1331%  
UD: 5500    Gen: 1833.497   Fit: 1.747221e+131  Orgs: 14272   Spec: 7.252   SWst: 0.08758%  
UD: 5600    Gen: 1875.576   Fit: 3.300666e+234  Orgs: 14271   Spec: 7.047   SWst: 0.1180%  
UD: 5700    Gen: 1915.987   Fit: 1.576985e+239  Orgs: 14258   Spec: 6.934   SWst: 0.1108%  
UD: 5800    Gen: 1964.155   Fit: 5.648088e+241  Orgs: 14254   Spec: 7.075   SWst: 0.06899%  
