{'NOT': 1, 'NAND': 1, 'AND': 2, 'ORN': 2, 'OR': 3, 'ANDN': 3, 'NOR': 4, 'XOR': 4, 'EQU': 6}
{'x': 120, 'y': 120}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 70040729
Data Directory: /Users/albertzhang/GitHub/avida/cbuild_changed/work/data/

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       Spec: 32.00   SWst: 0.000 %  
UD: 5400    Gen: 1018.673   Fit: 3270.839   Orgs: 14374   Spec: 13.58   SWst: 1.508 %  
UD: 5500    Gen: 1030.955   Fit: 3283.885   Orgs: 14371   Spec: 13.85   SWst: 1.459 %  
UD: 5600    Gen: 1043.531   Fit: 3300.030   Orgs: 14367   Spec: 14.05   SWst: 1.557 %  
UD: 5700    Gen: 1055.866   Fit: 3332.225   Orgs: 14368   Spec: 14.18   SWst: 1.577 %  
UD: 5800    Gen: 1068.881   Fit: 3321.059   Orgs: 14368   Spec: 13.72   SWst: 1.379 %  
UD: 5900    Gen: 1081.548   Fit: 3326.908   Orgs: 14361   Spec: 13.61   SWst: 1.480 %  
UD: 6000    Gen: 1095.567   Fit: 3355.467   Orgs: 14369   Spec: 13.80   SWst: 1.668 %  
UD: 6100    Gen: 1108.316   Fit: 3421.046   Orgs: 14373   Spec: 13.79   SWst: 1.521 %  
UD: 6200    Gen: 1121.481   Fit: 3387.281   Orgs: 14364   Spec: 14.00   SWst: 1.370 %  
UD: 6300    Gen: 1134.382   Fit: 3445.353   Orgs: 14374   Spec: 13.92   SWst: 1.520 %  
UD: 6400    Gen: 1146.599   Fit: 3407.250   Orgs: 14362   Spec: 13.58   SWst: 1.755 %  
UD: 6500    Gen: 1161.125   Fit: 3467.279   Orgs: 14379   Spec: 13.83   SWst: 1.489 %  
UD: 6600    Gen: 1175.388   Fit: 3485.219   Orgs: 14376   Spec: 13.57   SWst: 1.552 %  
UD: 6700    Gen: 1188.317   Fit: 3523.381   Orgs: 14375   Spec: 13.78   SWst: 1.632 %  
UD: 6800    Gen: 1202.041   Fit: 3488.973   Orgs: 14366   Spec: 13.68   SWst: 1.494 %  
UD: 6900    Gen: 1215.762   Fit: 3513.301   Orgs: 14367   Spec: 13.87   SWst: 1.624 %  
UD: 7000    Gen: 1228.854   Fit: 3586.134   Orgs: 14381   Spec: 13.73   SWst: 1.383 %  
UD: 7100    Gen: 1243.349   Fit: 3573.207   Orgs: 14373   Spec: 13.57   SWst: 1.808 %  
UD: 7200    Gen: 1257.589   Fit: 3629.532   Orgs: 14374   Spec: 13.50   SWst: 1.441 %  
UD: 7300    Gen: 1271.543   Fit: 3628.430   Orgs: 14376   Spec: 13.51   SWst: 1.658 %  
UD: 7400    Gen: 1286.108   Fit: 3636.227   Orgs: 14357   Spec: 13.48   SWst: 1.674 %  
UD: 7500    Gen: 1300.755   Fit: 3653.686   Orgs: 14375   Spec: 13.40   SWst: 1.622 %  
UD: 7600    Gen: 1316.606   Fit: 3707.914   Orgs: 14363   Spec: 13.21   SWst: 1.495 %  
UD: 7700    Gen: 1331.295   Fit: 3694.855   Orgs: 14377   Spec: 12.86   SWst: 1.550 %  
UD: 7800    Gen: 1346.838   Fit: 3725.086   Orgs: 14365   Spec: 13.30   SWst: 1.624 %  
UD: 7900    Gen: 1361.605   Fit: 3768.967   Orgs: 14380   Spec: 13.12   SWst: 1.774 %  
UD: 8000    Gen: 1377.148   Fit: 3781.281   Orgs: 14374   Spec: 13.37   SWst: 1.661 %  
UD: 8100    Gen: 1393.036   Fit: 3785.180   Orgs: 14370   Spec: 13.06   SWst: 1.502 %  
UD: 8200    Gen: 1407.585   Fit: 3863.444   Orgs: 14367   Spec: 13.04   SWst: 1.438 %  
UD: 8300    Gen: 1422.463   Fit: 3873.984   Orgs: 14380   Spec: 13.29   SWst: 1.589 %  
UD: 8400    Gen: 1437.294   Fit: 3911.637   Orgs: 14377   Spec: 12.93   SWst: 1.712 %  
UD: 8500    Gen: 1452.520   Fit: 3859.643   Orgs: 14379   Spec: 13.02   SWst: 1.622 %  
UD: 8600    Gen: 1468.144   Fit: 3899.863   Orgs: 14378   Spec: 13.00   SWst: 1.681 %  
UD: 8700    Gen: 1482.654   Fit: 3938.931   Orgs: 14364   Spec: 13.13   SWst: 1.571 %  
UD: 8800    Gen: 1497.469   Fit: 3949.906   Orgs: 14376   Spec: 12.84   SWst: 1.653 %  
UD: 8900    Gen: 1512.019   Fit: 3911.605   Orgs: 14371   Spec: 13.04   SWst: 1.706 %  
UD: 9000    Gen: 1527.512   Fit: 3992.377   Orgs: 14370   Spec: 13.06   SWst: 1.608 %  
UD: 9100    Gen: 1542.465   Fit: 4008.796   Orgs: 14364   Spec: 12.62   SWst: 1.772 %  
UD: 9200    Gen: 1556.125   Fit: 4036.719   Orgs: 14388   Spec: 13.04   SWst: 1.643 %  
UD: 9300    Gen: 1571.692   Fit: 4025.679   Orgs: 14367   Spec: 12.85   SWst: 1.746 %  
UD: 9400    Gen: 1586.890   Fit: 4052.350   Orgs: 14369   Spec: 12.63   SWst: 1.735 %  
UD: 9500    Gen: 1599.597   Fit: 4090.457   Orgs: 14374   Spec: 12.63   SWst: 1.613 %  
UD: 9600    Gen: 1612.058   Fit: 4065.323   Orgs: 14380   Spec: 12.99   SWst: 1.873 %  
UD: 9700    Gen: 1626.643   Fit: 4088.321   Orgs: 14377   Spec: 12.92   SWst: 1.687 %  
UD: 9800    Gen: 1640.058   Fit: 4052.271   Orgs: 14375   Spec: 13.05   SWst: 1.751 %  
UD: 9900    Gen: 1654.507   Fit: 4103.791   Orgs: 14375   Spec: 12.79   SWst: 1.609 %  
UD: 10000   Gen: 1667.930   Fit: 4055.289   Orgs: 14374   Spec: 12.94   SWst: 1.744 %  
