{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 10, 'y': 10}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65310391

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       
UD: 2500    Gen: 238.1700   Fit: 0.3366011  Orgs: 100     
UD: 2600    Gen: 251.7000   Fit: 0.3473995  Orgs: 100     
UD: 2700    Gen: 261.5000   Fit: 0.3399270  Orgs: 100     
UD: 2800    Gen: 276.4242   Fit: 0.3356414  Orgs: 99      
UD: 2900    Gen: 288.4200   Fit: 0.3453544  Orgs: 100     
UD: 3000    Gen: 300.1800   Fit: 0.3474118  Orgs: 100     
UD: 3100    Gen: 311.8900   Fit: 0.3511466  Orgs: 100     
UD: 3200    Gen: 323.6000   Fit: 0.3446757  Orgs: 100     
UD: 3300    Gen: 335.3700   Fit: 0.3356655  Orgs: 100     
UD: 3400    Gen: 347.2200   Fit: 0.3330388  Orgs: 100     
UD: 3500    Gen: 359.9300   Fit: 0.3483527  Orgs: 100     
UD: 3600    Gen: 371.6600   Fit: 0.3353409  Orgs: 100     
UD: 3700    Gen: 383.3500   Fit: 0.3359054  Orgs: 100     
UD: 3800    Gen: 395.0300   Fit: 0.3475939  Orgs: 100     
UD: 3900    Gen: 406.5200   Fit: 0.3357812  Orgs: 100     
UD: 4000    Gen: 418.7100   Fit: 0.3485568  Orgs: 100     
UD: 4100    Gen: 431.1800   Fit: 0.3470118  Orgs: 100     
UD: 4200    Gen: 442.1900   Fit: 0.3469095  Orgs: 100     
UD: 4300    Gen: 454.4300   Fit: 0.3532739  Orgs: 100     
UD: 4400    Gen: 466.1900   Fit: 0.3493962  Orgs: 100     
UD: 4500    Gen: 477.7300   Fit: 0.3382330  Orgs: 100     
UD: 4600    Gen: 489.5100   Fit: 0.3544979  Orgs: 100     
UD: 4700    Gen: 501.0606   Fit: 0.3418107  Orgs: 99      
UD: 4800    Gen: 512.2200   Fit: 0.3428888  Orgs: 100     
UD: 4900    Gen: 523.6200   Fit: 0.3393353  Orgs: 100     
UD: 5000    Gen: 535.7500   Fit: 0.3370276  Orgs: 100     
UD: 5100    Gen: 547.3100   Fit: 0.3510244  Orgs: 100     
UD: 5200    Gen: 558.7200   Fit: 0.3330477  Orgs: 100     
UD: 5300    Gen: 570.9900   Fit: 0.3289154  Orgs: 100     
UD: 5400    Gen: 583.1200   Fit: 0.3480565  Orgs: 100     
UD: 5500    Gen: 593.5700   Fit: 0.3435476  Orgs: 100     
UD: 5600    Gen: 605.3700   Fit: 0.3298386  Orgs: 100     
UD: 5700    Gen: 617.2400   Fit: 0.3280184  Orgs: 100     
UD: 5800    Gen: 628.5700   Fit: 0.3250347  Orgs: 100     
UD: 5900    Gen: 641.4545   Fit: 0.3445672  Orgs: 99      
UD: 6000    Gen: 652.6300   Fit: 0.3355419  Orgs: 100     
UD: 6100    Gen: 665.0900   Fit: 0.3282601  Orgs: 100     
UD: 6200    Gen: 677.2000   Fit: 0.3333212  Orgs: 100     
UD: 6300    Gen: 687.9100   Fit: 0.3186006  Orgs: 100     
UD: 6400    Gen: 700.7000   Fit: 0.3363565  Orgs: 100     
UD: 6500    Gen: 712.9800   Fit: 0.3415778  Orgs: 100     
UD: 6600    Gen: 724.9600   Fit: 0.3399107  Orgs: 100     
UD: 6700    Gen: 736.9900   Fit: 0.3431340  Orgs: 100     
UD: 6800    Gen: 749.7300   Fit: 0.3404924  Orgs: 100     
UD: 6900    Gen: 760.2200   Fit: 0.3325823  Orgs: 100     
UD: 7000    Gen: 772.9600   Fit: 0.3361285  Orgs: 100     
UD: 7100    Gen: 784.8200   Fit: 0.3370510  Orgs: 100     
UD: 7200    Gen: 796.4800   Fit: 0.3405334  Orgs: 100     
UD: 7300    Gen: 808.9600   Fit: 0.3447463  Orgs: 100     
UD: 7400    Gen: 822.1100   Fit: 0.3548266  Orgs: 100     
UD: 7500    Gen: 833.7475   Fit: 0.3483697  Orgs: 99      
UD: 7600    Gen: 845.3300   Fit: 0.3369338  Orgs: 100     
UD: 7700    Gen: 857.4500   Fit: 0.3479758  Orgs: 100     
UD: 7800    Gen: 870.3300   Fit: 0.3437755  Orgs: 100     
UD: 7900    Gen: 882.9100   Fit: 0.3379686  Orgs: 100     
UD: 8000    Gen: 893.9800   Fit: 0.3177558  Orgs: 100     
UD: 8100    Gen: 906.3800   Fit: 0.3392632  Orgs: 100     
UD: 8200    Gen: 918.2200   Fit: 0.3241118  Orgs: 100     
UD: 8300    Gen: 930.0300   Fit: 0.3166837  Orgs: 100     
UD: 8400    Gen: 941.0600   Fit: 0.3301317  Orgs: 100     
UD: 8500    Gen: 954.8900   Fit: 0.3436864  Orgs: 100     
UD: 8600    Gen: 966.7500   Fit: 0.3421204  Orgs: 100     
UD: 8700    Gen: 978.2400   Fit: 0.3483760  Orgs: 100     
UD: 8800    Gen: 989.8788   Fit: 0.3310752  Orgs: 99      
UD: 8900    Gen: 1002.680   Fit: 0.3431905  Orgs: 100     
UD: 9000    Gen: 1014.690   Fit: 0.3444021  Orgs: 100     
UD: 9100    Gen: 1027.890   Fit: 0.3533637  Orgs: 100     
UD: 9200    Gen: 1040.810   Fit: 0.3438695  Orgs: 100     
UD: 9300    Gen: 1052.930   Fit: 0.3546475  Orgs: 100     
UD: 9400    Gen: 1064.730   Fit: 0.3530552  Orgs: 100     
UD: 9500    Gen: 1076.670   Fit: 0.3489948  Orgs: 100     
UD: 9600    Gen: 1088.700   Fit: 0.3543083  Orgs: 100     
UD: 9700    Gen: 1101.310   Fit: 0.3522605  Orgs: 100     
UD: 9800    Gen: 1113.850   Fit: 0.3487389  Orgs: 100     
UD: 9900    Gen: 1126.010   Fit: 0.3477223  Orgs: 100     
UD: 10000   Gen: 1138.080   Fit: 0.3358511  Orgs: 100     
