{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 5, 'y': 5}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65310135

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       
UD: 3800    Gen: 302.1500   Fit: 0.2538688  Orgs: 100     
UD: 3900    Gen: 312.1700   Fit: 0.2596122  Orgs: 100     
UD: 4000    Gen: 322.5700   Fit: 0.2636445  Orgs: 100     
UD: 4100    Gen: 332.3300   Fit: 0.2575235  Orgs: 100     
UD: 4200    Gen: 339.6400   Fit: 0.2584207  Orgs: 100     
UD: 4300    Gen: 348.3900   Fit: 0.2603865  Orgs: 100     
UD: 4400    Gen: 356.7100   Fit: 0.2602797  Orgs: 100     
UD: 4500    Gen: 365.3400   Fit: 0.2616056  Orgs: 100     
UD: 4600    Gen: 375.3100   Fit: 0.2531708  Orgs: 100     
UD: 4700    Gen: 385.9596   Fit: 0.2629852  Orgs: 99      
UD: 4800    Gen: 395.1000   Fit: 0.2597380  Orgs: 100     
UD: 4900    Gen: 402.0600   Fit: 0.2578430  Orgs: 100     
UD: 5000    Gen: 410.3600   Fit: 0.2585992  Orgs: 100     
UD: 5100    Gen: 417.3800   Fit: 0.2553761  Orgs: 100     
UD: 5200    Gen: 426.5000   Fit: 0.2524755  Orgs: 100     
UD: 5300    Gen: 436.6869   Fit: 0.2582112  Orgs: 99      
UD: 5400    Gen: 446.8000   Fit: 0.2576594  Orgs: 100     
UD: 5500    Gen: 459.3700   Fit: 0.2599080  Orgs: 100     
UD: 5600    Gen: 467.8400   Fit: 0.2580463  Orgs: 100     
UD: 5700    Gen: 477.1200   Fit: 0.2577922  Orgs: 100     
UD: 5800    Gen: 486.9700   Fit: 0.2585425  Orgs: 100     
UD: 5900    Gen: 496.0300   Fit: 0.2560319  Orgs: 100     
UD: 6000    Gen: 504.9500   Fit: 0.2580668  Orgs: 100     
UD: 6100    Gen: 514.1400   Fit: 0.2518130  Orgs: 100     
UD: 6200    Gen: 523.2700   Fit: 0.2544165  Orgs: 100     
UD: 6300    Gen: 532.4900   Fit: 0.2575067  Orgs: 100     
UD: 6400    Gen: 541.9000   Fit: 0.2588519  Orgs: 100     
UD: 6500    Gen: 551.0000   Fit: 0.2564455  Orgs: 100     
UD: 6600    Gen: 560.2500   Fit: 0.2590991  Orgs: 100     
UD: 6700    Gen: 569.2800   Fit: 0.2578450  Orgs: 100     
UD: 6800    Gen: 578.1200   Fit: 0.2574840  Orgs: 100     
UD: 6900    Gen: 587.2700   Fit: 0.2582313  Orgs: 100     
UD: 7000    Gen: 596.6400   Fit: 0.2599051  Orgs: 100     
UD: 7100    Gen: 605.5000   Fit: 0.2551028  Orgs: 100     
UD: 7200    Gen: 614.6900   Fit: 0.2575693  Orgs: 100     
UD: 7300    Gen: 623.9800   Fit: 0.2545428  Orgs: 100     
UD: 7400    Gen: 632.8182   Fit: 0.2560768  Orgs: 99      
UD: 7500    Gen: 642.1500   Fit: 0.2524757  Orgs: 100     
UD: 7600    Gen: 651.7500   Fit: 0.2562253  Orgs: 100     
UD: 7700    Gen: 660.9800   Fit: 0.2498051  Orgs: 100     
UD: 7800    Gen: 670.3500   Fit: 0.2534785  Orgs: 100     
UD: 7900    Gen: 679.3600   Fit: 0.2502136  Orgs: 100     
UD: 8000    Gen: 688.6200   Fit: 0.2523401  Orgs: 100     
UD: 8100    Gen: 698.3400   Fit: 0.2493602  Orgs: 100     
UD: 8200    Gen: 707.0100   Fit: 0.2534623  Orgs: 100     
UD: 8300    Gen: 716.2800   Fit: 0.2535553  Orgs: 100     
UD: 8400    Gen: 725.0600   Fit: 0.2489818  Orgs: 100     
UD: 8500    Gen: 734.2200   Fit: 0.2518051  Orgs: 100     
UD: 8600    Gen: 743.1200   Fit: 0.2468063  Orgs: 100     
UD: 8700    Gen: 752.4900   Fit: 0.2509817  Orgs: 100     
UD: 8800    Gen: 761.6200   Fit: 0.2449701  Orgs: 100     
UD: 8900    Gen: 770.8000   Fit: 0.2477512  Orgs: 100     
UD: 9000    Gen: 780.2700   Fit: 0.2488432  Orgs: 100     
UD: 9100    Gen: 789.7900   Fit: 0.2474480  Orgs: 100     
UD: 9200    Gen: 799.2222   Fit: 0.2491463  Orgs: 99      
UD: 9300    Gen: 808.8400   Fit: 0.2586882  Orgs: 100     
UD: 9400    Gen: 818.7500   Fit: 0.2608808  Orgs: 100     
UD: 9500    Gen: 830.2300   Fit: 0.2753831  Orgs: 100     
UD: 9600    Gen: 843.3900   Fit: 0.3034330  Orgs: 100     
UD: 9700    Gen: 859.3900   Fit: 0.3242029  Orgs: 100     
UD: 9800    Gen: 871.5300   Fit: 0.3269947  Orgs: 100     
UD: 9900    Gen: 888.3434   Fit: 0.3358946  Orgs: 99      
UD: 10000   Gen: 901.9000   Fit: 0.3371971  Orgs: 100     
