{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 10, 'y': 10}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65353864

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       
UD: 3600    Gen: 292.6100   Fit: 0.2508821  Orgs: 100     
UD: 3700    Gen: 300.3200   Fit: 0.2524983  Orgs: 100     
UD: 3800    Gen: 309.4000   Fit: 0.2496031  Orgs: 100     
UD: 3900    Gen: 317.9500   Fit: 0.2498568  Orgs: 100     
UD: 4000    Gen: 326.3500   Fit: 0.2511454  Orgs: 100     
UD: 4100    Gen: 334.3400   Fit: 0.2512703  Orgs: 100     
UD: 4200    Gen: 342.1300   Fit: 0.2534879  Orgs: 100     
UD: 4300    Gen: 350.8600   Fit: 0.2530195  Orgs: 100     
UD: 4400    Gen: 358.5400   Fit: 0.2539370  Orgs: 100     
UD: 4500    Gen: 366.9200   Fit: 0.2566686  Orgs: 100     
UD: 4600    Gen: 373.9200   Fit: 0.2493171  Orgs: 100     
UD: 4700    Gen: 382.9300   Fit: 0.2472686  Orgs: 100     
UD: 4800    Gen: 392.0000   Fit: 0.2518679  Orgs: 100     
UD: 4900    Gen: 399.5400   Fit: 0.2546649  Orgs: 100     
UD: 5000    Gen: 407.6061   Fit: 0.2582157  Orgs: 99      
UD: 5100    Gen: 415.6700   Fit: 0.2515197  Orgs: 100     
UD: 5200    Gen: 424.2800   Fit: 0.2556520  Orgs: 100     
UD: 5300    Gen: 432.3100   Fit: 0.2542666  Orgs: 100     
UD: 5400    Gen: 440.4000   Fit: 0.2547626  Orgs: 100     
UD: 5500    Gen: 448.3000   Fit: 0.2540312  Orgs: 100     
UD: 5600    Gen: 456.6500   Fit: 0.2520688  Orgs: 100     
UD: 5700    Gen: 465.5000   Fit: 0.2523998  Orgs: 100     
UD: 5800    Gen: 473.9200   Fit: 0.2535382  Orgs: 100     
UD: 5900    Gen: 482.8485   Fit: 0.2560513  Orgs: 99      
UD: 6000    Gen: 492.1200   Fit: 0.2575237  Orgs: 100     
UD: 6100    Gen: 501.8400   Fit: 0.2596235  Orgs: 100     
UD: 6200    Gen: 510.4343   Fit: 0.2542265  Orgs: 99      
UD: 6300    Gen: 518.1200   Fit: 0.2590237  Orgs: 100     
UD: 6400    Gen: 527.0500   Fit: 0.2587425  Orgs: 100     
UD: 6500    Gen: 535.1300   Fit: 0.2585328  Orgs: 100     
UD: 6600    Gen: 544.4400   Fit: 0.2570497  Orgs: 100     
UD: 6700    Gen: 553.0200   Fit: 0.2567471  Orgs: 100     
UD: 6800    Gen: 561.5300   Fit: 0.2604874  Orgs: 100     
UD: 6900    Gen: 571.7000   Fit: 0.2584853  Orgs: 100     
UD: 7000    Gen: 580.1200   Fit: 0.2586869  Orgs: 100     
UD: 7100    Gen: 588.2200   Fit: 0.2551727  Orgs: 100     
UD: 7200    Gen: 596.8500   Fit: 0.2582180  Orgs: 100     
UD: 7300    Gen: 605.1400   Fit: 0.2550445  Orgs: 100     
UD: 7400    Gen: 613.5900   Fit: 0.2545463  Orgs: 100     
UD: 7500    Gen: 622.4200   Fit: 0.2582745  Orgs: 100     
UD: 7600    Gen: 631.3600   Fit: 0.2583631  Orgs: 100     
UD: 7700    Gen: 640.2000   Fit: 0.2547295  Orgs: 100     
UD: 7800    Gen: 648.2600   Fit: 0.2569926  Orgs: 100     
UD: 7900    Gen: 657.3300   Fit: 0.2547341  Orgs: 100     
UD: 8000    Gen: 665.5800   Fit: 0.2582390  Orgs: 100     
UD: 8100    Gen: 673.8700   Fit: 0.2595055  Orgs: 100     
UD: 8200    Gen: 682.1600   Fit: 0.2519272  Orgs: 100     
UD: 8300    Gen: 690.6300   Fit: 0.2547837  Orgs: 100     
UD: 8400    Gen: 699.0600   Fit: 0.2512298  Orgs: 100     
UD: 8500    Gen: 707.6100   Fit: 0.2539091  Orgs: 100     
UD: 8600    Gen: 715.7700   Fit: 0.2552116  Orgs: 100     
UD: 8700    Gen: 724.5500   Fit: 0.2511867  Orgs: 100     
UD: 8800    Gen: 733.1100   Fit: 0.2436470  Orgs: 100     
UD: 8900    Gen: 742.1600   Fit: 0.2483435  Orgs: 100     
UD: 9000    Gen: 751.0300   Fit: 0.2502292  Orgs: 100     
UD: 9100    Gen: 760.2200   Fit: 0.2566952  Orgs: 100     
UD: 9200    Gen: 768.8200   Fit: 0.2561368  Orgs: 100     
UD: 9300    Gen: 778.0300   Fit: 0.2556457  Orgs: 100     
UD: 9400    Gen: 786.6768   Fit: 0.2642690  Orgs: 99      
UD: 9500    Gen: 795.9000   Fit: 0.2658084  Orgs: 100     
UD: 9600    Gen: 806.6700   Fit: 0.2794554  Orgs: 100     
UD: 9700    Gen: 819.4100   Fit: 0.2914363  Orgs: 100     
UD: 9800    Gen: 834.0800   Fit: 0.3087663  Orgs: 100     
UD: 9900    Gen: 849.4300   Fit: 0.3192287  Orgs: 100     
UD: 10000   Gen: 862.2300   Fit: 0.3407050  Orgs: 100     
