{'NOT': 1.0, 'NAND': 1.0, 'AND': 2.0, 'ORN': 2.0, 'OR': 3.0, 'ANDN': 3.0, 'NOR': 4.0, 'XOR': 4.0, 'EQU': 5.0}
{'x': 5, 'y': 5}
Avida 2.14.0
--------------------------------------------------------------------------------
by Charles Ofria
Lead Developer: David M. Bryson

Active developers include:
Aaron P. Wagner and Anya E. Johnson
For a more complete list of contributors, see the AUTHORS file.

Copyright 1999-2014 Michigan State University.
Copyright 1993-2003 California Institute of Technology.

Avida comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it under certain
conditions. See file COPYING for details.

For more information, see: http://avida.devosoft.org/
--------------------------------------------------------------------------------

Random Seed: -1 -> 65352584

UD: 0       Gen: 0.000000   Fit: 0.000000   Orgs: 1       
UD: 6600    Gen: 530.6500   Fit: 0.2542723  Orgs: 100     
UD: 6700    Gen: 538.8900   Fit: 0.2525988  Orgs: 100     
UD: 6800    Gen: 547.7700   Fit: 0.2575459  Orgs: 100     
UD: 6900    Gen: 555.8500   Fit: 0.2585579  Orgs: 100     
UD: 7000    Gen: 564.4700   Fit: 0.2540101  Orgs: 100     
UD: 7100    Gen: 572.9200   Fit: 0.2543177  Orgs: 100     
UD: 7200    Gen: 581.0800   Fit: 0.2579069  Orgs: 100     
UD: 7300    Gen: 588.9500   Fit: 0.2498190  Orgs: 100     
UD: 7400    Gen: 597.1900   Fit: 0.2543241  Orgs: 100     
UD: 7500    Gen: 605.2200   Fit: 0.2540934  Orgs: 100     
UD: 7600    Gen: 614.5300   Fit: 0.2569634  Orgs: 100     
UD: 7700    Gen: 621.1500   Fit: 0.2498207  Orgs: 100     
UD: 7800    Gen: 630.0100   Fit: 0.2560521  Orgs: 100     
UD: 7900    Gen: 638.9800   Fit: 0.2538443  Orgs: 100     
UD: 8000    Gen: 647.3000   Fit: 0.2564111  Orgs: 100     
UD: 8100    Gen: 656.1500   Fit: 0.2574470  Orgs: 100     
UD: 8200    Gen: 664.0800   Fit: 0.2545137  Orgs: 100     
UD: 8300    Gen: 673.0700   Fit: 0.2561725  Orgs: 100     
UD: 8400    Gen: 681.3800   Fit: 0.2562605  Orgs: 100     
UD: 8500    Gen: 689.0000   Fit: 0.2551816  Orgs: 100     
UD: 8600    Gen: 697.5600   Fit: 0.2543004  Orgs: 100     
UD: 8700    Gen: 706.3900   Fit: 0.2508220  Orgs: 100     
UD: 8800    Gen: 714.8900   Fit: 0.2477160  Orgs: 100     
UD: 8900    Gen: 723.7100   Fit: 0.2550277  Orgs: 100     
UD: 9000    Gen: 732.6364   Fit: 0.2528223  Orgs: 99      
UD: 9100    Gen: 741.5900   Fit: 0.2575081  Orgs: 100     
UD: 9200    Gen: 749.5500   Fit: 0.2527831  Orgs: 100     
UD: 9300    Gen: 758.2400   Fit: 0.2552957  Orgs: 100     
UD: 9400    Gen: 766.7600   Fit: 0.2583731  Orgs: 100     
UD: 9500    Gen: 775.4900   Fit: 0.2592699  Orgs: 100     
UD: 9600    Gen: 784.0200   Fit: 0.2545006  Orgs: 100     
UD: 9700    Gen: 792.4500   Fit: 0.2566137  Orgs: 100     
UD: 9800    Gen: 800.4300   Fit: 0.2547675  Orgs: 100     
UD: 9900    Gen: 809.0900   Fit: 0.2564132  Orgs: 100     
UD: 10000   Gen: 817.5500   Fit: 0.2535468  Orgs: 100     
