# Avida tasks data
# Sun Mar  5 18:13:35 2023
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

62400 69 92 8 93 93 82 72 0 0 
62500 66 93 2 93 87 88 66 0 0 
62600 62 96 6 92 89 84 67 0 0 
62700 79 99 0 84 83 90 74 0 0 
62800 78 94 2 91 88 90 76 0 0 
62900 77 99 2 90 90 94 69 0 0 
63000 79 91 7 89 85 81 76 0 0 
63100 78 94 4 90 90 87 77 0 0 
63200 78 92 5 86 84 86 75 0 0 
63300 79 94 2 95 90 90 81 0 0 
63400 82 99 3 88 82 86 73 0 0 
63500 80 97 2 84 89 83 73 0 0 
63600 87 94 1 96 89 90 82 0 0 
63700 80 99 3 92 90 87 78 0 0 
63800 90 97 0 94 91 90 83 0 0 
63900 82 96 2 85 83 85 72 0 0 
64000 80 94 1 94 93 90 78 0 0 
64100 77 90 1 87 84 78 59 0 0 
64200 76 97 7 88 88 86 73 0 0 
64300 76 91 4 87 92 84 77 0 0 
64400 79 94 0 91 94 90 78 0 0 
64500 66 98 1 99 99 90 80 0 0 
64600 77 99 1 88 89 91 82 0 0 
64700 74 96 1 93 96 87 84 0 0 
64800 78 97 0 92 87 83 77 0 0 
64900 81 94 6 90 93 89 83 0 0 
65000 85 98 0 89 88 90 77 0 0 
65100 82 99 1 87 85 80 68 0 0 
65200 80 89 1 78 85 79 56 0 0 
65300 90 93 0 91 91 87 77 0 0 
65400 68 97 1 93 92 87 76 0 0 
65500 72 95 4 94 94 86 79 0 0 
65600 79 97 3 91 86 92 70 0 0 
65700 83 91 0 91 97 83 71 0 0 
65800 95 100 0 93 99 92 89 0 0 
65900 88 98 2 94 91 95 81 0 0 
66000 78 98 2 87 85 87 74 0 0 
66100 69 92 5 88 88 89 76 0 0 
66200 73 93 1 90 86 87 73 0 0 
66300 70 94 2 91 95 84 76 0 0 
66400 69 98 0 91 91 92 78 0 0 
66500 73 96 0 97 87 92 74 0 0 
66600 77 96 3 98 97 85 90 0 0 
66700 78 97 3 91 90 81 76 0 0 
66800 78 96 0 90 92 90 76 0 0 
66900 74 92 4 85 78 82 71 0 0 
67000 84 100 3 88 87 93 69 0 0 
67100 88 99 2 95 92 90 74 0 0 
67200 73 97 0 94 87 93 74 0 0 
67300 79 96 2 84 84 92 76 0 0 
67400 73 97 4 88 78 92 63 0 0 
67500 76 93 5 86 88 82 74 0 0 
67600 75 92 2 91 91 83 75 0 0 
67700 76 91 4 87 83 84 64 0 0 
67800 68 94 4 84 87 82 61 0 0 
67900 67 94 4 89 91 80 73 0 0 
68000 75 98 2 84 84 91 73 0 0 
68100 80 97 1 89 85 91 75 0 0 
68200 79 94 2 91 89 93 83 0 0 
68300 73 92 0 86 82 88 68 0 0 
68400 78 95 2 93 93 86 78 0 0 
68500 81 90 0 87 84 89 72 0 0 
68600 70 94 5 92 91 86 73 0 0 
68700 74 95 7 88 86 81 77 0 0 
68800 75 97 0 92 89 92 72 0 0 
68900 68 93 5 88 77 84 58 0 0 
69000 77 93 1 86 84 87 70 0 0 
69100 78 95 3 82 80 91 64 0 0 
69200 65 94 3 96 98 84 72 0 0 
69300 85 95 2 91 94 85 78 0 0 
69400 82 96 1 85 86 90 74 0 0 
69500 73 95 2 87 85 87 72 0 0 
69600 78 100 3 93 94 88 82 0 0 
69700 70 98 4 93 91 84 81 0 0 
69800 77 94 1 87 86 93 72 0 0 
69900 77 91 2 88 86 85 68 0 0 
70000 75 95 3 95 92 91 81 0 0 
70100 77 98 1 93 91 88 73 0 0 
70200 70 96 3 89 88 87 69 0 0 
70300 83 98 3 95 94 89 78 0 0 
70400 73 95 5 90 89 91 73 0 0 
70500 77 99 3 94 91 94 75 0 0 
70600 82 97 0 85 82 85 79 0 0 
70700 58 90 3 84 85 82 72 0 0 
70800 73 98 13 86 91 81 81 0 0 
70900 69 90 8 89 89 85 79 0 0 
71000 85 97 7 86 85 86 80 0 0 
71100 74 88 13 85 83 74 59 0 0 
71200 72 89 9 90 83 79 67 0 0 
71300 81 93 7 89 90 82 80 0 0 
71400 83 93 4 88 88 82 70 0 0 
71500 74 95 1 85 83 88 65 0 0 
71600 81 95 2 89 91 88 75 0 0 
71700 84 98 5 96 93 87 73 0 0 
71800 76 91 8 86 83 82 64 0 0 
71900 74 88 1 97 89 89 64 0 0 
72000 82 89 7 96 90 86 76 0 0 
72100 66 94 1 94 88 89 75 0 0 
72200 73 98 0 86 84 95 71 0 0 
72300 82 95 5 92 89 85 75 0 0 
72400 70 92 10 90 83 85 60 0 0 
72500 83 92 8 96 99 82 81 0 0 
72600 78 93 2 91 90 86 78 0 0 
72700 71 95 2 90 88 91 71 0 0 
72800 65 92 1 92 90 88 76 0 0 
72900 77 96 4 96 97 87 78 0 0 
73000 76 91 0 91 87 89 74 0 0 
73100 78 91 4 94 92 89 78 0 0 
73200 75 90 1 89 88 84 75 0 0 
73300 72 95 1 88 88 97 72 0 0 
73400 65 93 2 90 93 86 69 0 0 
73500 82 95 1 90 94 91 79 0 0 
73600 77 94 4 89 85 84 72 0 0 
73700 67 91 10 92 82 75 66 0 0 
73800 64 94 1 90 81 76 60 0 0 
73900 74 93 1 92 87 90 76 0 0 
74000 69 94 4 96 93 83 75 0 0 
74100 72 92 3 90 88 85 62 0 0 
74200 80 95 2 95 89 93 84 0 0 
74300 78 95 5 90 89 90 70 0 0 
74400 79 98 2 85 91 86 72 0 0 
74500 67 92 3 84 83 84 62 0 0 
74600 76 97 5 98 91 91 75 0 0 
74700 71 93 0 90 87 88 79 0 0 
74800 74 100 12 88 86 83 75 0 0 
74900 71 96 2 96 90 86 62 0 0 
75000 76 96 3 94 97 86 63 0 0 
75100 79 92 3 96 92 80 63 0 0 
75200 88 92 5 90 91 85 73 0 0 
75300 79 89 4 92 90 80 61 0 0 
75400 88 98 2 92 91 90 74 0 0 
75500 88 94 4 90 86 91 70 0 0 
75600 80 89 5 80 81 79 57 0 0 
75700 80 97 3 100 97 82 80 0 0 
75800 84 99 1 95 93 92 73 0 0 
75900 75 97 1 91 91 88 71 0 0 
76000 86 96 2 97 97 93 82 0 0 
76100 84 97 3 85 79 90 72 0 0 
76200 75 92 4 94 90 92 65 0 0 
76300 81 96 5 97 95 86 73 0 0 
76400 82 98 5 96 93 92 78 0 0 
76500 91 96 3 92 94 90 79 0 0 
76600 79 93 5 93 91 84 76 0 0 
76700 89 97 2 89 91 89 72 0 0 
76800 81 98 3 92 89 88 70 0 0 
76900 79 95 1 93 90 86 71 0 0 
77000 79 97 2 90 87 87 64 0 0 
77100 81 96 0 94 93 94 76 0 0 
77200 76 97 4 92 95 90 76 0 0 
77300 71 93 3 80 77 87 55 0 0 
77400 89 97 1 94 92 91 78 0 0 
77500 93 97 2 91 88 93 72 0 0 
77600 77 97 3 86 82 85 66 0 0 
77700 82 95 2 93 87 91 73 0 0 
77800 87 95 0 92 92 92 79 0 0 
77900 84 96 2 92 91 94 76 0 0 
78000 81 99 2 93 91 91 82 0 0 
78100 67 96 7 91 84 89 59 0 0 
78200 76 95 5 90 90 81 65 0 0 
78300 80 96 6 90 87 81 69 0 0 
78400 82 96 0 91 90 90 68 0 0 
78500 87 96 0 84 90 92 72 0 0 
78600 85 95 2 90 88 88 73 0 0 
78700 93 98 2 93 94 91 79 0 0 
78800 82 97 1 88 84 88 73 0 0 
78900 85 96 2 94 96 89 74 0 0 
79000 86 95 7 87 89 80 77 0 0 
79100 83 97 6 91 92 86 80 0 0 
79200 83 91 7 84 87 83 73 0 0 
79300 83 95 6 95 90 78 76 0 0 
79400 77 96 3 91 91 87 78 0 0 
79500 84 99 2 89 89 86 82 0 0 
79600 77 98 6 87 82 86 66 0 0 
79700 80 94 4 92 89 83 79 0 0 
79800 80 95 6 96 92 90 76 0 0 
79900 68 91 8 89 87 84 68 0 0 
80000 83 90 7 87 91 74 70 0 0 
80100 80 95 6 78 79 82 65 0 0 
80200 74 97 4 88 87 85 68 0 0 
80300 77 98 4 90 80 93 68 0 0 
80400 85 93 4 88 85 85 77 0 0 
80500 87 98 6 89 83 89 64 0 0 
80600 81 93 0 86 85 89 73 0 0 
80700 81 97 0 89 86 86 77 0 0 
80800 78 93 2 88 85 84 70 0 0 
80900 80 94 0 88 89 85 71 0 0 
81000 54 94 2 90 81 86 49 0 0 
81100 76 96 1 91 87 93 73 0 0 
81200 75 98 1 95 93 86 71 0 0 
81300 74 93 2 85 83 81 70 0 0 
81400 83 96 1 95 92 95 84 0 0 
81500 70 90 4 88 88 81 71 0 0 
81600 69 90 1 80 80 81 63 0 0 
81700 80 97 5 84 78 85 69 0 0 
81800 82 96 2 82 78 92 68 0 0 
81900 80 98 2 88 85 88 74 0 0 
82000 82 91 0 81 81 78 70 0 0 
82100 86 97 1 93 87 91 76 0 0 
82200 79 96 1 89 85 87 72 0 0 
82300 84 95 2 88 85 82 75 0 0 
82400 77 94 3 92 89 85 73 0 0 
82500 81 97 10 92 86 85 73 0 0 
82600 77 97 5 92 89 82 69 0 0 
82700 62 89 4 91 79 82 65 0 0 
82800 59 89 2 91 90 87 76 0 0 
82900 76 93 1 86 91 85 80 0 0 
83000 74 94 2 84 83 89 69 0 0 
83100 76 99 1 92 91 93 74 0 0 
83200 83 90 1 88 93 82 74 0 0 
83300 77 91 2 88 84 89 66 0 0 
83400 66 91 4 92 85 89 73 0 0 
83500 65 92 8 86 88 78 65 0 0 
83600 85 99 0 96 97 87 83 0 0 
83700 77 96 0 93 88 90 73 0 0 
83800 77 96 0 89 88 91 75 0 0 
83900 77 90 5 95 97 87 77 0 0 
84000 89 97 0 91 90 92 77 0 0 
84100 88 99 3 94 90 89 86 0 0 
84200 83 96 0 88 88 92 77 0 0 
84300 86 94 2 89 86 94 78 0 0 
84400 87 92 0 92 93 93 83 0 0 
84500 84 96 2 95 90 83 79 0 0 
84600 78 92 0 94 90 82 76 0 0 
84700 74 90 2 93 86 83 74 0 0 
84800 79 93 2 89 81 94 71 0 0 
84900 79 95 2 88 84 91 70 0 0 
85000 79 98 1 93 95 85 79 0 0 
85100 76 97 6 87 87 85 64 0 0 
85200 84 93 1 87 86 83 66 0 0 
85300 87 95 0 87 89 91 85 0 0 
85400 84 99 4 90 89 93 79 0 0 
85500 79 97 1 88 86 92 75 0 0 
85600 84 92 2 94 90 85 75 0 0 
85700 74 89 0 86 87 88 68 0 0 
85800 85 96 0 91 92 92 79 0 0 
85900 87 96 5 96 94 90 83 0 0 
86000 78 97 5 90 92 92 75 0 0 
86100 69 96 3 93 91 86 84 0 0 
86200 79 93 1 88 88 84 76 0 0 
86300 90 96 1 92 90 90 85 0 0 
86400 87 99 0 88 88 95 81 0 0 
86500 86 94 1 90 94 87 81 0 0 
86600 89 99 0 95 90 91 76 0 0 
86700 80 97 4 92 85 88 76 0 0 
86800 86 94 3 93 89 91 85 0 0 
86900 76 98 1 95 89 95 74 0 0 
87000 72 96 2 92 87 81 68 0 0 
87100 87 95 0 91 92 87 78 0 0 
87200 85 95 2 88 89 87 78 0 0 
87300 78 90 2 93 97 83 79 0 0 
87400 83 91 5 89 91 82 76 0 0 
87500 79 96 3 88 86 91 73 0 0 
87600 80 95 0 87 88 82 79 0 0 
87700 59 91 7 95 96 85 72 0 0 
87800 65 95 2 93 90 93 80 0 0 
87900 75 98 4 96 90 93 80 0 0 
88000 85 96 2 94 95 85 84 0 0 
88100 80 92 2 91 87 86 76 0 0 
88200 75 98 5 94 91 87 71 0 0 
88300 80 96 0 92 93 94 82 0 0 
88400 79 96 3 93 87 90 76 0 0 
88500 79 95 2 95 90 85 79 0 0 
88600 87 98 3 93 93 91 84 0 0 
88700 76 93 3 94 93 83 70 0 0 
88800 75 100 1 91 81 92 68 0 0 
88900 74 93 8 91 85 86 76 0 0 
89000 85 97 3 93 91 88 79 0 0 
89100 87 93 4 86 81 92 73 0 0 
89200 85 97 3 91 92 91 73 0 0 
89300 78 98 3 90 89 90 80 0 0 
89400 89 99 2 89 84 91 77 0 0 
89500 87 96 2 90 84 87 77 0 0 
89600 81 96 6 94 92 91 74 0 0 
89700 67 96 6 77 77 80 58 0 0 
89800 71 91 6 91 93 80 68 0 0 
89900 74 94 2 87 81 86 69 0 0 
90000 77 97 3 84 78 87 57 0 0 
90100 90 95 4 91 88 87 71 0 0 
90200 80 97 2 94 91 92 77 0 0 
90300 83 96 0 91 83 89 73 0 0 
90400 76 94 3 84 86 88 65 0 0 
90500 87 96 4 91 82 83 74 0 0 
90600 87 99 8 93 88 88 81 0 0 
90700 78 95 6 88 87 87 69 0 0 
90800 69 90 9 93 84 82 65 0 0 
90900 85 93 7 98 95 81 82 0 0 
91000 79 97 5 90 88 91 81 0 0 
91100 84 95 8 92 89 83 75 0 0 
91200 80 96 11 87 86 74 71 0 0 
91300 86 88 0 92 81 90 70 0 0 
91400 88 90 3 84 79 80 68 0 0 
91500 89 99 3 97 95 93 80 0 0 
91600 90 94 9 97 89 84 75 0 0 
91700 76 91 6 91 82 86 67 0 0 
91800 90 85 7 93 88 90 84 0 0 
91900 87 90 4 93 90 88 74 0 0 
92000 92 92 5 91 96 81 84 0 0 
92100 87 95 8 89 78 81 72 0 0 
92200 81 95 10 86 82 79 76 0 0 
92300 85 93 9 93 91 80 78 0 0 
92400 84 92 2 84 77 83 63 0 0 
92500 87 94 2 92 94 92 75 0 0 
92600 91 89 1 86 89 88 82 0 0 
92700 82 93 3 88 87 85 74 0 0 
92800 67 91 1 85 86 78 68 0 0 
92900 91 100 2 95 87 96 74 0 0 
93000 85 91 7 89 89 84 68 0 0 
93100 79 87 5 83 87 80 72 0 0 
93200 79 88 0 88 83 87 69 0 0 
93300 85 94 5 89 85 84 72 0 0 
93400 91 91 8 85 89 81 71 0 0 
93500 98 98 13 94 95 84 84 0 0 
93600 95 96 1 93 85 94 79 0 0 
93700 84 89 8 89 88 81 78 0 0 
93800 92 100 4 89 85 93 78 0 0 
93900 90 92 4 82 78 86 69 0 0 
94000 88 100 4 88 82 86 68 0 0 
94100 87 97 6 90 90 87 76 0 0 
94200 93 99 0 82 81 94 70 0 0 
94300 83 93 6 93 93 82 81 0 0 
94400 84 92 6 92 90 80 84 0 0 
94500 81 91 5 94 92 85 84 0 0 
94600 81 94 0 93 92 94 83 0 0 
94700 94 95 1 90 92 93 79 0 0 
94800 94 96 1 87 86 88 78 0 0 
94900 87 98 6 91 91 83 80 0 0 
95000 89 94 4 95 91 86 82 0 0 
95100 84 91 4 93 86 87 79 0 0 
95200 90 93 10 91 83 81 73 0 0 
95300 93 95 0 89 90 85 78 0 0 
95400 91 90 11 82 86 76 72 0 0 
95500 88 94 5 90 92 85 78 0 0 
95600 89 96 5 98 92 93 84 0 0 
95700 80 91 6 94 92 81 79 0 0 
95800 81 93 2 84 80 89 73 0 0 
95900 89 99 2 96 97 90 86 0 0 
96000 90 99 2 96 94 89 82 0 0 
96100 84 99 6 93 89 88 77 0 0 
96200 87 98 4 94 91 89 82 0 0 
96300 89 91 4 83 88 83 79 0 0 
96400 90 97 2 93 90 84 71 0 0 
96500 95 95 5 88 90 86 78 0 0 
96600 90 96 2 85 80 89 75 0 0 
96700 83 94 1 92 87 82 70 0 0 
96800 86 96 2 88 92 86 74 0 0 
96900 87 90 1 87 87 83 71 0 0 
97000 87 92 3 87 91 80 66 0 0 
97100 83 96 6 89 87 89 67 0 0 
97200 88 94 0 89 86 87 75 0 0 
97300 87 94 2 86 82 86 71 0 0 
97400 90 95 0 91 89 91 70 0 0 
97500 89 89 0 86 80 85 71 0 0 
97600 85 96 4 94 88 85 70 0 0 
97700 78 95 3 91 94 85 84 0 0 
97800 78 94 6 90 87 81 72 0 0 
97900 89 98 1 93 91 92 73 0 0 
98000 87 96 2 94 91 87 70 0 0 
98100 91 97 1 94 94 90 84 0 0 
98200 91 97 2 92 91 89 86 0 0 
98300 82 97 0 97 93 92 85 0 0 
98400 82 94 2 90 93 88 86 0 0 
98500 84 92 5 90 92 84 83 0 0 
98600 81 88 8 82 84 81 73 0 0 
98700 86 98 4 91 88 87 79 0 0 
98800 81 91 1 90 86 86 81 0 0 
98900 86 92 6 84 88 79 76 0 0 
99000 88 95 7 88 89 81 82 0 0 
99100 98 97 3 97 93 88 84 0 0 
99200 88 90 2 94 93 89 78 0 0 
99300 94 96 4 86 86 89 79 0 0 
99400 93 94 3 89 89 90 73 0 0 
99500 85 93 0 92 89 92 80 0 0 
99600 87 84 1 83 81 89 73 0 0 
99700 92 95 2 87 84 90 73 0 0 
99800 92 96 2 93 85 92 70 0 0 
99900 82 92 1 91 88 86 71 0 0 
100000 93 94 5 94 93 85 76 0 0 
