# Avida count data
# Tue Apr 11 18:23:40 2023
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

38600 2910 97 90 3 0 0 0 3 3 0 12 56 97 0 0 
38700 2970 99 90 3 0 0 0 3 3 0 14 55 99 0 0 
38800 2910 97 92 4 0 0 0 1 1 0 11 54 97 0 0 
38900 3000 100 95 1 0 0 0 5 5 2 10 61 100 0 0 
39000 2970 99 94 3 0 0 0 0 0 0 11 59 99 0 0 
39100 2910 96 91 2 0 0 0 3 4 1 11 52 96 0 0 
39200 2940 99 88 5 0 0 0 2 1 0 24 57 99 0 0 
39300 3000 100 92 2 0 0 0 2 2 0 11 59 100 0 0 
39400 2940 99 95 4 0 0 0 4 3 0 11 58 99 0 0 
39500 2820 94 90 4 0 0 0 0 0 0 13 55 94 0 0 
39600 2850 95 91 4 0 0 0 0 0 0 13 56 95 0 0 
39700 2880 96 91 4 0 0 0 0 0 0 14 58 96 0 0 
39800 2880 96 91 4 0 0 0 0 0 0 14 58 96 0 0 
39900 2820 94 89 4 0 0 0 0 0 0 14 58 94 0 0 
40000 2850 95 89 4 0 0 0 0 0 0 15 56 95 0 0 
40100 2850 95 89 4 0 0 0 0 0 0 15 56 95 0 0 
40200 2850 94 89 4 0 0 0 0 1 0 15 57 94 0 0 
40300 2880 96 91 4 0 0 0 0 0 0 15 57 96 0 0 
40400 2940 98 93 4 0 0 0 1 1 0 14 57 98 0 0 
40500 2910 97 93 3 0 0 0 0 0 0 11 59 97 0 0 
40600 2850 93 89 3 0 0 0 0 2 0 11 57 93 0 0 
40700 2820 93 89 3 0 0 0 0 1 0 11 56 93 0 0 
40800 2940 98 94 3 0 0 0 0 0 0 11 57 98 0 0 
40900 2970 100 96 3 0 0 0 1 0 0 11 59 100 0 0 
41000 2970 99 95 3 0 0 0 0 0 0 11 59 99 0 0 
41100 2970 100 94 5 0 0 0 1 0 0 15 57 100 0 0 
41200 2970 98 92 1 0 0 0 3 4 1 11 58 98 0 0 
41300 2970 97 92 2 0 0 0 1 3 1 13 54 97 0 0 
41400 2970 99 91 5 0 0 0 3 3 0 20 60 99 0 0 
41500 2850 95 90 4 0 0 0 4 4 0 11 53 95 0 0 
41600 2910 97 91 2 0 0 0 1 1 0 10 54 97 0 0 
41700 3000 100 96 2 0 0 0 1 1 0 8 61 100 0 0 
41800 2940 97 94 1 0 0 0 4 5 1 9 56 97 0 0 
41900 2940 98 96 3 0 0 0 7 7 1 8 57 98 0 0 
42000 2940 98 94 1 0 0 0 1 1 0 8 54 98 0 0 
42100 2910 97 94 1 0 0 0 0 0 0 8 53 97 0 0 
42200 2850 95 92 0 0 0 0 4 4 1 10 55 95 0 0 
42300 2970 99 95 1 0 0 0 2 2 0 7 55 99 0 0 
42400 2970 99 93 4 0 0 0 1 1 0 14 57 99 0 0 
42500 2940 98 93 3 0 0 0 1 1 0 12 59 98 0 0 
42600 2940 97 90 2 0 0 0 1 2 0 19 59 97 0 0 
42700 2970 99 94 2 0 0 0 0 0 0 11 57 99 0 0 
42800 2940 98 98 2 0 0 0 1 1 0 5 54 98 0 0 
42900 2970 99 95 2 0 0 0 2 2 0 11 57 99 0 0 
43000 2970 100 93 1 0 0 0 6 5 1 11 55 100 0 0 
43100 2940 97 92 2 0 0 0 1 2 1 14 59 97 0 0 
43200 2850 95 88 2 0 0 0 0 0 0 11 55 95 0 0 
43300 3000 100 95 5 0 0 0 0 0 0 15 55 100 0 0 
43400 2820 94 90 5 0 0 0 2 2 0 12 49 94 0 0 
43500 2790 92 86 4 0 0 0 3 4 0 14 50 92 0 0 
43600 2910 96 92 2 0 0 0 2 3 0 10 54 96 0 0 
43700 2940 97 93 6 0 0 0 5 6 0 14 55 97 0 0 
43800 2940 97 92 2 0 0 0 1 2 0 11 55 97 0 0 
43900 2880 96 88 3 0 0 0 3 3 1 14 55 96 0 0 
44000 2850 95 92 1 0 0 0 1 1 0 6 54 95 0 0 
44100 2910 97 90 1 0 0 0 0 0 0 9 57 97 0 0 
44200 2910 97 92 2 0 0 0 0 0 0 10 58 97 0 0 
44300 2970 99 93 4 0 0 0 3 3 0 11 54 99 0 0 
44400 2940 98 91 3 0 0 0 3 3 0 12 64 98 0 0 
44500 2970 98 93 3 0 0 0 2 3 0 15 55 98 0 0 
44600 2940 98 85 5 0 0 0 4 4 2 16 55 98 0 0 
44700 2910 97 94 2 0 0 0 0 0 0 8 59 97 0 0 
44800 2940 98 91 2 0 0 0 2 2 0 13 63 98 0 0 
44900 2910 96 91 4 0 0 0 4 5 0 12 59 96 0 0 
45000 2970 99 93 1 0 0 0 1 1 0 9 63 99 0 0 
45100 2940 98 93 1 0 0 0 1 1 0 9 61 98 0 0 
45200 2940 98 95 2 0 0 0 6 6 0 8 60 98 0 0 
45300 2940 98 93 0 0 0 0 1 1 0 8 58 98 0 0 
45400 2880 96 86 3 0 0 0 1 1 1 20 54 96 0 0 
45500 2970 99 92 2 0 0 0 4 4 1 15 58 99 0 0 
45600 2910 98 95 2 0 0 0 7 6 0 8 62 98 0 0 
45700 3000 100 96 3 0 0 0 0 0 0 10 65 100 0 0 
45800 2940 96 90 5 0 0 0 3 5 0 12 57 96 0 0 
45900 2940 97 92 1 0 0 0 0 1 0 9 49 97 0 0 
46000 3000 98 92 4 0 0 0 0 2 0 11 51 98 0 0 
46100 2970 99 95 4 0 0 0 4 4 0 11 55 99 0 0 
46200 2910 97 87 6 0 0 0 0 0 0 17 56 97 0 0 
46300 2940 98 93 3 0 0 0 2 2 1 12 55 98 0 0 
46400 3000 99 90 2 0 0 0 1 2 0 17 62 99 0 0 
46500 2880 97 92 4 0 0 0 2 1 0 14 55 97 0 0 
46600 2910 98 94 1 0 0 0 6 5 0 9 63 98 0 0 
46700 2850 97 94 2 0 0 0 5 3 0 8 55 97 0 0 
46800 2910 97 93 1 0 0 0 6 6 0 6 57 97 0 0 
46900 2970 100 89 4 0 0 0 5 4 1 17 55 100 0 0 
47000 2940 98 90 3 0 0 0 7 7 0 13 53 98 0 0 
47100 3000 100 95 0 0 0 0 1 1 0 10 56 100 0 0 
47200 2970 98 91 3 0 0 0 2 3 0 19 59 98 0 0 
47300 2820 94 90 1 0 0 0 1 1 0 7 51 94 0 0 
47400 2790 92 87 3 0 0 0 3 4 1 10 50 92 0 0 
47500 2940 98 95 0 0 0 0 3 3 1 6 62 98 0 0 
47600 2730 92 88 2 0 0 0 4 3 0 8 57 92 0 0 
47700 2790 93 89 4 0 0 0 1 1 0 7 55 93 0 0 
47800 2970 98 94 4 0 0 0 0 1 0 9 60 98 0 0 
47900 2910 97 90 2 0 0 0 3 3 2 9 56 97 0 0 
48000 3000 100 94 2 0 0 0 4 4 0 15 59 100 0 0 
48100 2970 99 96 3 0 0 0 3 3 0 7 54 99 0 0 
48200 2940 99 92 4 0 0 0 1 0 0 9 53 99 0 0 
48300 2940 98 90 5 0 0 0 0 0 0 11 54 98 0 0 
48400 2940 98 93 3 0 0 0 1 1 0 13 54 98 0 0 
48500 2940 98 93 3 0 0 0 0 0 0 12 56 98 0 0 
48600 2880 96 89 5 0 0 0 2 2 0 10 53 96 0 0 
48700 2880 96 93 4 0 0 0 1 1 0 8 48 96 0 0 
48800 2880 96 88 5 0 0 0 2 2 0 14 53 96 0 0 
48900 2910 97 90 3 0 0 0 1 1 0 13 57 97 0 0 
49000 2790 93 89 3 0 0 0 2 2 0 12 55 93 0 0 
49100 2940 98 96 3 0 0 0 1 1 0 7 53 98 0 0 
49200 3000 100 95 4 0 0 0 6 6 0 10 51 100 0 0 
49300 2910 97 91 2 0 0 0 0 0 0 10 52 97 0 0 
49400 2970 99 93 1 0 0 0 3 3 0 9 55 99 0 0 
49500 2970 99 94 4 0 0 0 0 0 0 9 58 99 0 0 
49600 2970 99 94 2 0 0 0 0 0 0 10 55 99 0 0 
49700 3000 100 95 1 0 0 0 1 1 0 12 50 100 0 0 
49800 3000 100 94 3 0 0 0 0 0 0 15 47 100 0 0 
49900 2970 99 94 5 0 0 0 8 8 0 15 55 99 0 0 
50000 2940 97 85 6 0 0 0 5 6 0 20 48 97 0 0 
50100 3000 100 93 6 0 0 0 0 0 0 14 59 100 0 0 
50200 3000 99 89 5 0 0 0 2 3 1 17 53 99 0 0 
50300 2940 97 97 5 0 0 0 4 5 0 5 52 97 0 0 
50400 2970 99 96 5 0 0 0 4 4 1 12 57 99 0 0 
50500 2970 99 95 4 0 0 0 0 0 0 10 53 99 0 0 
50600 2850 95 89 1 0 0 0 5 5 1 7 53 95 0 0 
50700 2820 94 91 2 0 0 0 0 0 0 8 51 94 0 0 
50800 2850 95 90 1 0 0 0 0 0 0 8 55 95 0 0 
50900 2910 97 95 2 0 0 0 0 0 0 4 54 97 0 0 
51000 3000 100 96 2 0 0 0 1 1 0 8 59 100 0 0 
51100 2790 94 90 1 0 0 0 1 0 0 7 53 94 0 0 
51200 2970 99 97 3 0 0 0 1 1 0 7 60 99 0 0 
51300 2850 95 90 1 0 0 0 1 1 0 9 56 95 0 0 
51400 2940 97 93 2 0 0 0 1 2 0 8 61 97 0 0 
51500 2850 96 91 1 0 0 0 2 1 0 9 52 96 0 0 
51600 2940 98 92 2 0 0 0 0 0 0 12 56 98 0 0 
51700 2850 95 89 1 0 0 0 3 3 0 10 57 95 0 0 
51800 2880 96 88 2 0 0 0 0 0 0 14 58 96 0 0 
51900 2790 93 88 2 0 0 0 3 3 0 12 54 93 0 0 
52000 2910 97 92 3 0 0 0 1 1 0 10 58 97 0 0 
52100 3000 100 95 4 0 0 0 1 1 1 18 59 100 0 0 
52200 2970 99 94 3 0 0 0 0 0 0 14 51 99 0 0 
52300 2880 95 92 2 0 0 0 1 2 0 6 49 95 0 0 
52400 2910 96 92 2 0 0 0 0 1 0 10 50 96 0 0 
52500 2970 99 97 4 0 0 0 1 1 1 6 53 99 0 0 
52600 2850 95 92 1 0 0 0 0 0 0 6 54 95 0 0 
52700 2910 98 96 3 0 0 0 10 9 1 5 61 98 0 0 
52800 2940 97 93 2 0 0 0 2 3 0 9 58 97 0 0 
52900 2880 95 91 1 0 0 0 0 1 0 11 59 95 0 0 
53000 2910 97 91 2 0 0 0 1 1 0 14 55 97 0 0 
53100 2910 97 92 2 0 0 0 2 2 0 11 52 97 0 0 
53200 2880 97 93 3 0 0 0 3 2 0 14 56 97 0 0 
53300 2970 98 94 0 0 0 0 3 4 0 12 57 98 0 0 
53400 2910 98 95 0 0 0 0 1 0 0 13 58 98 0 0 
53500 2880 96 93 3 0 0 0 1 1 0 14 59 96 0 0 
53600 3000 100 93 4 0 0 0 1 1 0 13 58 100 0 0 
53700 2910 97 94 1 0 0 0 2 2 0 6 55 97 0 0 
53800 2880 96 91 2 0 0 0 0 0 0 10 55 96 0 0 
53900 2940 97 96 4 0 0 0 0 1 0 12 61 97 0 0 
54000 2970 99 91 0 0 0 0 2 2 1 15 61 99 0 0 
54100 2880 97 89 3 0 0 0 2 1 0 14 51 97 0 0 
54200 2970 99 98 3 0 0 0 2 2 0 8 54 99 0 0 
54300 2940 98 94 1 0 0 0 1 1 0 7 54 98 0 0 
54400 2820 95 88 3 0 0 0 2 1 1 16 58 95 0 0 
54500 3000 100 96 4 0 0 0 2 2 0 13 54 100 0 0 
54600 2850 95 87 1 0 0 0 3 3 0 9 53 95 0 0 
54700 2970 99 89 4 0 0 0 5 5 0 14 54 99 0 0 
54800 3000 99 98 4 0 0 0 1 2 0 8 56 99 0 0 
54900 2880 97 89 2 0 0 0 3 2 0 10 52 97 0 0 
55000 2940 98 93 3 0 0 0 2 2 0 12 57 98 0 0 
55100 2880 96 91 3 0 0 0 0 0 0 10 51 96 0 0 
55200 2910 97 93 1 0 0 0 2 2 0 6 53 97 0 0 
55300 2910 97 94 2 0 0 0 0 0 0 8 55 97 0 0 
55400 2940 98 95 2 0 0 0 2 2 0 12 53 98 0 0 
55500 2970 100 98 2 0 0 0 2 1 0 7 57 100 0 0 
55600 2970 99 90 2 0 0 0 2 2 1 12 56 99 0 0 
55700 2970 99 94 2 0 0 0 3 3 0 12 57 99 0 0 
55800 2970 99 92 0 0 0 0 0 0 0 11 54 99 0 0 
55900 3000 100 92 2 0 0 0 0 0 0 18 58 100 0 0 
56000 2940 98 93 4 0 0 0 0 0 0 16 60 98 0 0 
56100 2910 97 96 1 0 0 0 2 2 0 7 62 97 0 0 
56200 2940 98 95 1 0 0 0 2 2 0 6 61 98 0 0 
56300 2940 98 95 2 0 0 0 1 1 0 8 58 98 0 0 
56400 2970 100 96 1 0 0 0 7 6 0 9 60 100 0 0 
56500 2970 99 95 2 0 0 0 2 2 0 13 57 99 0 0 
56600 2880 96 92 0 0 0 0 4 4 0 12 56 96 0 0 
56700 2970 99 91 4 0 0 0 4 4 0 14 57 99 0 0 
56800 2970 99 95 2 0 0 0 1 1 0 11 62 99 0 0 
56900 2820 95 89 3 0 0 0 3 2 1 10 53 95 0 0 
57000 3000 100 94 4 0 0 0 5 5 0 13 60 100 0 0 
57100 2910 97 94 2 0 0 0 0 0 0 14 52 97 0 0 
57200 2940 98 94 2 0 0 0 1 1 0 12 58 98 0 0 
57300 3000 100 89 4 0 0 0 5 5 1 15 55 100 0 0 
57400 2940 99 93 3 0 0 0 3 2 0 10 60 99 0 0 
57500 2970 98 95 2 0 0 0 1 2 0 5 53 98 0 0 
57600 2910 96 92 0 0 0 0 2 3 0 10 58 96 0 0 
57700 3000 100 98 0 0 0 0 1 1 0 6 59 100 0 0 
57800 2910 98 95 4 0 0 0 3 2 0 10 55 98 0 0 
57900 2940 98 93 4 0 0 0 3 3 1 15 52 98 0 0 
58000 2880 94 88 5 0 0 0 0 2 0 9 48 94 0 0 
58100 2940 98 93 4 0 0 0 0 0 0 11 51 98 0 0 
58200 2940 97 91 3 0 0 0 6 7 1 11 52 97 0 0 
58300 2880 96 93 3 0 0 0 2 2 0 9 55 96 0 0 
58400 2910 97 92 3 0 0 0 3 3 0 7 55 97 0 0 
58500 2940 98 96 1 0 0 0 0 0 0 8 53 98 0 0 
58600 2940 97 90 1 0 0 0 4 5 0 14 55 97 0 0 
58700 2850 95 92 1 0 0 0 5 5 0 12 51 95 0 0 
58800 2910 97 94 2 0 0 0 0 0 0 9 59 97 0 0 
58900 2970 99 90 4 0 0 0 1 1 0 13 59 99 0 0 
59000 2910 98 91 2 0 0 0 5 4 0 11 57 98 0 0 
59100 3000 99 90 3 0 0 0 4 5 1 12 56 99 0 0 
59200 3000 100 94 2 0 0 0 1 1 0 14 53 100 0 0 
59300 2970 100 97 4 0 0 0 2 1 1 13 53 100 0 0 
59400 2940 99 93 2 0 0 0 2 1 0 13 58 99 0 0 
59500 2970 99 95 1 0 0 0 0 0 0 6 51 99 0 0 
59600 2970 99 97 4 0 0 0 1 1 0 7 59 99 0 0 
59700 2940 98 94 3 0 0 0 0 0 0 13 58 98 0 0 
59800 2940 98 96 2 0 0 0 2 2 0 10 58 98 0 0 
59900 2880 96 94 3 0 0 0 1 1 0 14 56 96 0 0 
60000 2910 97 93 2 0 0 0 1 1 0 7 55 97 0 0 
60100 2820 96 92 2 0 0 0 6 4 0 9 50 96 0 0 
60200 2970 98 96 1 0 0 0 0 1 0 9 51 98 0 0 
60300 2940 98 95 1 0 0 0 2 2 0 9 56 98 0 0 
60400 2910 98 93 1 0 0 0 1 0 1 9 62 98 0 0 
60500 2940 98 92 0 0 0 0 3 3 1 13 57 98 0 0 
60600 2910 97 87 3 0 0 0 1 1 0 14 57 97 0 0 
60700 3000 100 99 1 0 0 0 0 0 0 7 60 100 0 0 
60800 2970 98 94 2 0 0 0 1 2 0 9 53 98 0 0 
60900 2910 97 91 1 0 0 0 0 0 0 6 55 97 0 0 
61000 2970 99 91 3 0 0 0 3 3 1 17 53 99 0 0 
61100 2970 99 91 1 0 0 0 3 3 1 13 52 99 0 0 
61200 2940 97 94 1 0 0 0 1 2 0 4 50 97 0 0 
61300 2970 99 93 3 0 0 0 1 1 0 13 55 99 0 0 
61400 2970 99 92 1 0 0 0 4 4 1 10 51 99 0 0 
61500 2940 98 93 1 0 0 0 1 1 0 12 54 98 0 0 
61600 2880 96 90 2 0 0 0 3 3 1 12 51 96 0 0 
61700 2970 99 93 2 0 0 0 1 1 1 12 57 99 0 0 
61800 2880 96 85 5 0 0 0 1 1 0 15 54 96 0 0 
61900 2910 97 90 3 0 0 0 0 0 0 12 56 97 0 0 
62000 2880 96 92 4 0 0 0 4 4 0 8 49 96 0 0 
62100 2880 95 83 7 0 0 0 0 1 0 17 45 95 0 0 
62200 2880 96 89 5 0 0 0 8 8 0 14 52 96 0 0 
62300 3000 100 98 3 0 0 0 1 1 0 9 62 100 0 0 
62400 2910 96 86 4 0 0 0 0 1 0 16 50 96 0 0 
62500 2850 95 91 2 0 0 0 0 0 0 10 52 95 0 0 
62600 2880 96 94 2 0 0 0 4 4 1 8 58 96 0 0 
62700 2970 98 91 5 0 0 0 1 2 0 13 56 98 0 0 
62800 2970 99 94 2 0 0 0 1 1 0 13 58 99 0 0 
62900 2910 97 91 1 0 0 0 2 2 1 11 54 97 0 0 
63000 2910 98 91 3 0 0 0 4 3 1 12 60 98 0 0 
63100 2970 99 93 3 0 0 0 1 1 0 11 57 99 0 0 
63200 2940 98 91 2 0 0 0 4 4 1 16 60 98 0 0 
63300 2910 97 93 1 0 0 0 1 1 0 9 51 97 0 0 
63400 3000 100 95 6 0 0 0 1 1 0 13 56 100 0 0 
63500 2850 94 87 5 0 0 0 0 1 0 11 53 94 0 0 
63600 2880 96 92 3 0 0 0 0 0 0 11 57 96 0 0 
63700 2880 96 91 4 0 0 0 2 2 0 13 53 96 0 0 
63800 2970 99 89 3 0 0 0 2 2 0 19 55 99 0 0 
63900 2850 96 93 3 0 0 0 2 1 0 6 51 96 0 0 
64000 2790 93 89 2 0 0 0 3 3 1 8 52 93 0 0 
64100 2850 95 91 4 0 0 0 0 0 0 9 52 95 0 0 
64200 2940 98 92 4 0 0 0 0 0 0 13 56 98 0 0 
64300 2760 96 91 2 0 0 0 8 4 2 10 54 96 0 0 
64400 2970 99 93 4 0 0 0 1 1 0 12 56 99 0 0 
64500 3000 100 92 2 0 0 0 3 3 0 14 53 100 0 0 
64600 2940 98 96 3 0 0 0 2 2 0 5 59 98 0 0 
64700 2850 95 91 1 0 0 0 0 0 0 7 56 95 0 0 
64800 2820 93 88 1 0 0 0 0 1 0 9 58 93 0 0 
64900 3000 99 94 1 0 0 0 1 2 1 12 64 99 0 0 
65000 2910 97 91 2 0 0 0 1 1 0 14 62 97 0 0 
65100 2970 99 97 2 0 0 0 4 4 1 11 59 99 0 0 
65200 2880 96 91 1 0 0 0 3 3 0 10 55 96 0 0 
65300 2910 96 96 1 0 0 0 1 2 0 6 55 96 0 0 
65400 2970 97 93 2 0 0 0 0 2 0 11 54 97 0 0 
65500 2910 99 96 2 0 0 0 4 2 0 11 52 99 0 0 
65600 2940 99 96 1 0 0 0 3 2 1 5 56 99 0 0 
65700 2910 96 95 3 0 0 0 4 5 0 5 56 96 0 0 
65800 2940 98 97 0 0 0 0 2 2 0 3 56 98 0 0 
65900 2820 92 88 2 0 0 0 2 4 0 5 52 92 0 0 
66000 2850 94 90 2 0 0 0 4 5 1 6 56 94 0 0 
66100 2910 96 88 4 0 0 0 0 1 0 14 50 96 0 0 
66200 2940 97 92 2 0 0 0 5 6 0 11 54 97 0 0 
66300 3000 99 96 2 0 0 0 0 1 0 8 59 99 0 0 
66400 3000 100 93 2 0 0 0 2 2 1 15 60 100 0 0 
66500 2880 97 92 3 0 0 0 3 2 0 13 52 97 0 0 
66600 2880 96 89 4 0 0 0 1 1 0 12 57 96 0 0 
66700 2820 95 85 2 0 0 0 1 0 0 18 57 95 0 0 
66800 2940 98 91 1 0 0 0 2 2 0 11 58 98 0 0 
66900 2790 92 87 2 0 0 0 0 1 0 9 52 92 0 0 
67000 2820 94 89 1 0 0 0 1 1 0 13 52 94 0 0 
67100 2760 93 87 0 0 0 0 2 1 0 10 57 93 0 0 
67200 2940 99 95 0 0 0 0 11 10 0 5 52 99 0 0 
67300 2970 99 95 2 0 0 0 0 0 0 11 61 99 0 0 
67400 2940 98 96 1 0 0 0 0 0 0 8 60 98 0 0 
67500 2970 100 97 2 0 0 0 5 4 0 6 55 100 0 0 
67600 2790 94 87 3 0 0 0 1 0 0 9 53 94 0 0 
67700 2910 97 93 3 0 0 0 1 1 0 7 52 97 0 0 
67800 2910 97 96 3 0 0 0 2 2 0 12 52 97 0 0 
67900 2940 98 92 1 0 0 0 1 1 0 12 61 98 0 0 
68000 2940 98 96 3 0 0 0 1 1 0 5 55 98 0 0 
68100 2940 97 93 0 0 0 0 1 2 1 11 54 97 0 0 
68200 2970 99 91 3 0 0 0 0 0 0 16 56 99 0 0 
68300 2880 95 89 4 0 0 0 0 1 0 13 55 95 0 0 
68400 2910 97 91 2 0 0 0 3 3 0 9 56 97 0 0 
68500 2970 98 92 3 0 0 0 2 3 0 12 53 98 0 0 
68600 2940 98 93 1 0 0 0 2 2 0 16 55 98 0 0 
68700 2970 99 95 2 0 0 0 2 2 0 9 51 99 0 0 
68800 3000 100 97 1 0 0 0 3 3 0 6 57 100 0 0 
68900 2910 95 90 2 0 0 0 3 5 0 12 54 95 0 0 
69000 2880 95 90 3 0 0 0 0 1 0 10 54 95 0 0 
69100 2820 95 88 1 0 0 0 3 2 0 10 58 95 0 0 
69200 2910 98 95 0 0 0 0 4 3 1 8 59 98 0 0 
69300 2940 98 95 2 0 0 0 1 1 0 10 60 98 0 0 
69400 2940 98 96 0 0 0 0 4 4 0 8 59 98 0 0 
69500 2880 96 93 3 0 0 0 0 0 0 4 56 96 0 0 
69600 2910 97 95 4 0 0 0 0 0 0 6 54 97 0 0 
69700 2880 94 91 1 0 0 0 1 3 0 5 42 94 0 0 
69800 2910 97 95 1 0 0 0 1 1 0 5 57 97 0 0 
69900 2880 98 95 1 0 0 0 3 1 1 4 50 98 0 0 
70000 3000 100 93 2 0 0 0 2 2 0 9 60 100 0 0 
70100 3000 100 92 2 0 0 0 1 1 0 13 54 100 0 0 
70200 2880 95 91 0 0 0 0 1 2 1 8 54 95 0 0 
70300 2820 93 91 0 0 0 0 1 2 0 4 53 93 0 0 
70400 3000 100 97 4 0 0 0 3 3 0 9 57 100 0 0 
70500 2790 94 91 3 0 0 0 3 2 0 5 54 94 0 0 
70600 2910 97 95 2 0 0 0 0 0 0 4 62 97 0 0 
70700 2910 97 93 0 0 0 0 0 0 0 6 53 97 0 0 
70800 2910 97 95 2 0 0 0 3 3 0 11 52 97 0 0 
70900 2940 98 92 4 0 0 0 2 2 0 15 50 98 0 0 
71000 2850 95 91 3 0 0 0 0 0 0 13 50 95 0 0 
71100 2940 98 93 3 0 0 0 1 1 0 12 55 98 0 0 
71200 2970 100 99 3 0 0 0 2 1 0 11 62 100 0 0 
71300 2940 98 96 1 0 0 0 0 0 0 7 56 98 0 0 
71400 2940 98 92 2 0 0 0 0 0 0 11 60 98 0 0 
71500 2850 96 94 2 0 0 0 2 1 0 9 57 96 0 0 
71600 2880 96 92 2 0 0 0 4 4 0 8 56 96 0 0 
71700 2880 96 93 2 0 0 0 0 0 0 4 56 96 0 0 
71800 2820 94 91 2 0 0 0 1 1 0 6 58 94 0 0 
71900 2790 93 90 3 0 0 0 1 1 0 6 52 93 0 0 
72000 2850 95 91 2 0 0 0 1 1 0 8 54 95 0 0 
72100 2910 97 93 2 0 0 0 1 1 0 11 54 97 0 0 
72200 2910 96 93 3 0 0 0 0 1 0 7 56 96 0 0 
72300 2760 92 88 5 0 0 0 5 5 0 8 52 92 0 0 
72400 2880 96 91 2 0 0 0 1 1 0 8 58 96 0 0 
72500 2820 94 89 1 0 0 0 0 0 0 8 57 94 0 0 
72600 2760 91 86 0 0 0 0 0 1 0 9 52 91 0 0 
72700 2970 98 93 0 0 0 0 4 5 1 8 62 98 0 0 
72800 2880 96 92 2 0 0 0 0 0 0 10 58 96 0 0 
72900 2820 96 94 1 0 0 0 4 2 0 4 58 96 0 0 
73000 2820 95 93 1 0 0 0 4 3 1 5 53 95 0 0 
73100 2850 95 90 1 0 0 0 2 2 0 9 57 95 0 0 
73200 2970 98 92 5 0 0 0 0 1 0 12 59 98 0 0 
73300 2970 100 96 2 0 0 0 1 0 0 11 64 100 0 0 
73400 2850 96 93 2 0 0 0 2 1 0 7 59 96 0 0 
73500 2910 97 90 3 0 0 0 0 0 0 11 64 97 0 0 
73600 3000 100 95 3 0 0 0 0 0 0 7 63 100 0 0 
73700 2880 96 94 2 0 0 0 2 2 0 4 58 96 0 0 
73800 2940 98 92 2 0 0 0 3 3 1 11 53 98 0 0 
73900 3000 100 94 3 0 0 0 0 0 0 15 56 100 0 0 
74000 2970 99 96 1 0 0 0 0 0 0 7 56 99 0 0 
74100 2880 97 94 1 0 0 0 2 1 0 7 53 97 0 0 
74200 3000 100 95 1 0 0 0 4 4 0 8 56 100 0 0 
74300 2880 96 93 2 0 0 0 0 0 0 8 53 96 0 0 
74400 2820 96 90 2 0 0 0 2 0 0 9 52 96 0 0 
74500 2940 98 91 3 0 0 0 1 1 0 13 53 98 0 0 
74600 2970 99 94 5 0 0 0 1 1 0 9 55 99 0 0 
74700 2940 97 95 2 0 0 0 1 2 0 4 53 97 0 0 
74800 2850 96 88 2 0 0 0 2 1 0 11 54 96 0 0 
74900 2670 89 81 5 0 0 0 0 0 0 13 55 89 0 0 
75000 2820 94 89 5 0 0 0 3 3 0 9 53 94 0 0 
75100 2910 97 94 3 0 0 0 1 1 0 9 50 97 0 0 
75200 2910 97 96 2 0 0 0 0 0 0 6 52 97 0 0 
75300 2970 98 94 3 0 0 0 2 3 0 7 59 98 0 0 
75400 3000 100 89 3 0 0 0 0 0 0 15 57 100 0 0 
75500 2910 96 89 2 0 0 0 2 3 0 10 53 96 0 0 
75600 2910 96 90 3 0 0 0 0 1 0 14 50 96 0 0 
75700 2940 96 93 5 0 0 0 6 8 0 11 56 96 0 0 
75800 2850 95 92 3 0 0 0 3 3 0 9 53 95 0 0 
75900 2880 96 90 4 0 0 0 2 2 1 11 62 96 0 0 
76000 2970 99 95 4 0 0 0 1 1 0 15 57 99 0 0 
76100 2940 97 93 1 0 0 0 3 4 0 13 56 97 0 0 
76200 2940 98 94 3 0 0 0 3 3 0 13 53 98 0 0 
76300 2940 98 92 2 0 0 0 0 0 0 10 58 98 0 0 
76400 2970 99 97 2 0 0 0 3 3 0 9 58 99 0 0 
76500 3000 100 94 0 0 0 0 2 2 0 12 57 100 0 0 
76600 3000 100 95 2 0 0 0 2 2 0 13 60 100 0 0 
76700 2940 100 97 2 0 0 0 5 3 1 13 59 100 0 0 
76800 3000 100 95 4 0 0 0 2 2 0 13 57 100 0 0 
76900 2910 98 95 0 0 0 0 1 0 0 7 55 98 0 0 
77000 2970 99 94 1 0 0 0 4 4 1 11 54 99 0 0 
77100 2910 97 96 1 0 0 0 1 1 0 6 53 97 0 0 
77200 2820 93 92 3 0 0 0 2 3 0 4 52 93 0 0 
77300 2880 97 89 2 0 0 0 5 4 1 12 53 97 0 0 
77400 2910 97 93 1 0 0 0 0 0 0 8 50 97 0 0 
77500 2880 96 94 2 0 0 0 2 2 0 8 53 96 0 0 
77600 2970 99 94 3 0 0 0 0 0 0 12 53 99 0 0 
77700 2940 98 96 3 0 0 0 2 2 0 7 57 98 0 0 
77800 3000 100 98 3 0 0 0 0 0 0 5 58 100 0 0 
